mol,geom,seconds
omegacsd_LEVTOV,rmsd244-opt,28260.763
omegacsd_LEVTOV,rmsd93-opt,35317.589
omegacsd_LEVTOV,rmsd97-opt,32593.46
omegacsd_LEZGOM,rmsd101-opt,35205.605
omegacsd_LEZGOM,rmsd127-opt,35887.644
omegacsd_LEZGOM,rmsd175-opt,37450.064
omegacsd_LEZGOM,rmsd185-opt,35590.676
omegacsd_LEZGOM,rmsd200-opt,35842.762
omegacsd_LEZGOM,rmsd219-opt,33827.7
omegacsd_LEZGOM,rmsd231-opt,33711.425
omegacsd_LEZGOM,rmsd232-opt,35870.587
omegacsd_LEZGOM,rmsd74-opt,37498.688
omegacsd_LEZGOM,rmsd80-opt,38069.839
omegacsd_LIKBUC,rmsd107-opt,42806.796
omegacsd_LIKBUC,rmsd115-opt,47865.016
omegacsd_LIKBUC,rmsd134-opt,44556.691
omegacsd_LIKBUC,rmsd195-opt,45785.878
omegacsd_LIKBUC,rmsd198-opt,46130.542
omegacsd_LIKBUC,rmsd242-opt,46916.497
omegacsd_LIKBUC,rmsd50-opt,41816.32
omegacsd_LIKBUC,rmsd65-opt,45533.398
omegacsd_LIKBUC,rmsd6-opt,44451.416
omegacsd_LIKBUC,rmsd8-opt,44130.968
omegacsd_LIKGIV,rmsd11-opt,25156.884
omegacsd_LIKGIV,rmsd121-opt,24914.375
omegacsd_LIKGIV,rmsd135-opt,24416.877
omegacsd_LIKGIV,rmsd145-opt,25500.59
omegacsd_LIKGIV,rmsd150-opt,24933.426
omegacsd_LIKGIV,rmsd187-opt,25444.158
omegacsd_LIKGIV,rmsd198-opt,24782.861
omegacsd_LIKGIV,rmsd19-opt,25495.192
omegacsd_LIKGIV,rmsd218-opt,23858.994
omegacsd_LIKGIV,rmsd228-opt,23325.871
omegacsd_LIKMEX,rmsd119-opt,37317.751
omegacsd_LIKMEX,rmsd123-opt,34395.63
omegacsd_LIKMEX,rmsd174-opt,36562.775
omegacsd_LIKMEX,rmsd200-opt,39413.202
omegacsd_LIKMEX,rmsd21-opt,34916.823
omegacsd_LIKMEX,rmsd223-opt,38447.184
omegacsd_LIKMEX,rmsd241-opt,37785.334
omegacsd_LIKMEX,rmsd249-opt,38273.705
omegacsd_LIKMEX,rmsd24-opt,36212.052
omegacsd_LIKMEX,rmsd87-opt,38931.303
omegacsd_LINLAV,rmsd124-opt,41383.16
omegacsd_LINLAV,rmsd125-opt,42283.988
omegacsd_LINLAV,rmsd126-opt,40171.778
omegacsd_LINLAV,rmsd14-opt,42531.659
omegacsd_LINLAV,rmsd202-opt,44288.541
omegacsd_LINLAV,rmsd215-opt,42727.83
omegacsd_LINLAV,rmsd40-opt,38967.477
omegacsd_LINLAV,rmsd77-opt,40806.323
omegacsd_LINLAV,rmsd78-opt,38719.815
omegacsd_LINLAV,rmsd98-opt,40502.246
omegacsd_MAMNAQ,rmsd152-opt,25954.319
omegacsd_MAMNAQ,rmsd16-opt,25701.9
omegacsd_MAMNAQ,rmsd178-opt,26228.441
omegacsd_MAMNAQ,rmsd179-opt,25760.243
omegacsd_MAMNAQ,rmsd17-opt,25868.99
omegacsd_MAMNAQ,rmsd181-opt,27245.52
omegacsd_MAMNAQ,rmsd197-opt,27190.574
omegacsd_MAMNAQ,rmsd227-opt,26497.684
omegacsd_MAMNAQ,rmsd49-opt,27231.409
omegacsd_MAMNAQ,rmsd62-opt,25378.211
omegacsd_MATSTA10,rmsd133-opt,25748.617
omegacsd_MATSTA10,rmsd142-opt,25306.242
omegacsd_MATSTA10,rmsd146-opt,25645.33
omegacsd_MATSTA10,rmsd150-opt,25568.568
omegacsd_MATSTA10,rmsd151-opt,25804.318
omegacsd_MATSTA10,rmsd35-opt,25570.668
omegacsd_MATSTA10,rmsd41-opt,25634.034
omegacsd_MATSTA10,rmsd49-opt,25379.999
omegacsd_MATSTA10,rmsd92-opt,25467.936
omegacsd_MATSTA10,rmsd96-opt,25542.653
omegacsd_MBZTZT10,rmsd140-opt,20106.428
omegacsd_MBZTZT10,rmsd162-opt,19276.749
omegacsd_MBZTZT10,rmsd171-opt,19215.256
omegacsd_MBZTZT10,rmsd176-opt,18909.042
omegacsd_MBZTZT10,rmsd194-opt,19307.606
omegacsd_MBZTZT10,rmsd20-opt,18971.476
omegacsd_MBZTZT10,rmsd231-opt,19361.453
omegacsd_MBZTZT10,rmsd232-opt,20029.8
omegacsd_MBZTZT10,rmsd249-opt,20477.476
omegacsd_MBZTZT10,rmsd87-opt,20434.276
omegacsd_MICONZ,rmsd108-opt,38937.238
omegacsd_MICONZ,rmsd124-opt,33809.857
omegacsd_MICONZ,rmsd138-opt,35382.447
omegacsd_MICONZ,rmsd145-opt,39500.726
omegacsd_MICONZ,rmsd1-opt,34597.905
omegacsd_MICONZ,rmsd206-opt,40183.279
omegacsd_MICONZ,rmsd210-opt,34681.859
omegacsd_MICONZ,rmsd217-opt,37134.56
omegacsd_MICONZ,rmsd25-opt,35282.822
omegacsd_MICONZ,rmsd4-opt,39359.762
omegacsd_MINTSA,rmsd14-opt,19861.21
omegacsd_MINTSA,rmsd46-opt,19593.389
omegacsd_MINTSA,rmsd60-opt,19853.927
omegacsd_MINTSA,rmsd69-opt,20051.903
omegacsd_MINTSA,rmsd77-opt,19689.172
omegacsd_MINTSA,rmsd78-opt,19663.618
omegacsd_MINTSA,rmsd7-opt,19706.028
omegacsd_MINTSA,rmsd84-opt,20119.459
omegacsd_MINTSA,rmsd85-opt,19230.749
omegacsd_MINTSA,rmsd9-opt,19480.103
omegacsd_MLDPHE10,rmsd198-opt,26172.707
omegacsd_MLDPHE10,rmsd199-opt,25722.156
omegacsd_MLDPHE10,rmsd200-opt,26320.585
omegacsd_MLDPHE10,rmsd201-opt,25293.228
omegacsd_MLDPHE10,rmsd202-opt,24319.068
omegacsd_MLDPHE10,rmsd203-opt,26247.033
omegacsd_MLDPHE10,rmsd204-opt,24100.185
omegacsd_MLDPHE10,rmsd205-opt,22931.507
omegacsd_MLDPHE10,rmsd206-opt,25205.044
omegacsd_MLDPHE10,rmsd208-opt,22935.717
omegacsd_MOPBZA,rmsd164-opt,20949.761
omegacsd_MOPBZA,rmsd176-opt,15378.234
omegacsd_MOPBZA,rmsd207-opt,20751.492
omegacsd_MOPBZA,rmsd208-opt,21450.717
omegacsd_MOPBZA,rmsd229-opt,21025.74
omegacsd_MOPBZA,rmsd235-opt,20151.852
omegacsd_MOPBZA,rmsd248-opt,15387.098
omegacsd_MOPBZA,rmsd50-opt,14919.737
omegacsd_MOPBZA,rmsd61-opt,14653.081
omegacsd_MOPBZA,rmsd80-opt,14562.38
omegacsd_MRMPYR,rmsd102-opt,19932.248
omegacsd_MRMPYR,rmsd112-opt,22965.135
omegacsd_MRMPYR,rmsd113-opt,23063.325
omegacsd_MRMPYR,rmsd114-opt,23065.68
omegacsd_MRMPYR,rmsd115-opt,23342.63
omegacsd_MRMPYR,rmsd116-opt,22609.598
omegacsd_MRMPYR,rmsd117-opt,24397.218
omegacsd_MRMPYR,rmsd1-opt,25732.011
omegacsd_MRMPYR,rmsd66-opt,25340.049
omegacsd_MRMPYR,rmsd67-opt,25491.272
omegacsd_MTBPNP,rmsd106-opt,17111.266
omegacsd_MTBPNP,rmsd110-opt,17513.206
omegacsd_MTBPNP,rmsd116-opt,17242.003
omegacsd_MTBPNP,rmsd121-opt,17339.658
omegacsd_MTBPNP,rmsd127-opt,17573.631
omegacsd_MTBPNP,rmsd130-opt,16624.273
omegacsd_MTBPNP,rmsd140-opt,17225.115
omegacsd_MTBPNP,rmsd144-opt,16749.547
omegacsd_MTBPNP,rmsd158-opt,17614.657
omegacsd_MTBPNP,rmsd18-opt,17296.984
omegacsd_MVERIQ,rmsd106-opt,34579.28
omegacsd_MVERIQ,rmsd119-opt,35253.308
omegacsd_MVERIQ,rmsd143-opt,31660.726
omegacsd_MVERIQ,rmsd146-opt,30545.184
omegacsd_MVERIQ,rmsd173-opt,33227.834
omegacsd_MVERIQ,rmsd180-opt,34349.586
omegacsd_MVERIQ,rmsd207-opt,31865.779
omegacsd_MVERIQ,rmsd73-opt,29059.692
omegacsd_MVERIQ,rmsd79-opt,32373.592
omegacsd_MVERIQ,rmsd80-opt,31230.457
omegacsd_NADYIA,rmsd115-opt,31701.952
omegacsd_NADYIA,rmsd13-opt,34213.941
omegacsd_NADYIA,rmsd145-opt,32636.751
omegacsd_NADYIA,rmsd147-opt,30357.026
omegacsd_NADYIA,rmsd1-opt,35231.908
omegacsd_NADYIA,rmsd38-opt,35132.971
omegacsd_NADYIA,rmsd49-opt,34604.052
omegacsd_NADYIA,rmsd75-opt,31811.714
omegacsd_NADYIA,rmsd92-opt,31599.026
omegacsd_NADYIA,rmsd94-opt,33120.974
omegacsd_NADZIB,rmsd115-opt,27858.283
omegacsd_NADZIB,rmsd11-opt,27630.475
omegacsd_NADZIB,rmsd127-opt,28639.008
omegacsd_NADZIB,rmsd149-opt,27392.785
omegacsd_NADZIB,rmsd150-opt,25620.033
omegacsd_NADZIB,rmsd17-opt,25791.812
omegacsd_NADZIB,rmsd183-opt,25819.774
omegacsd_NADZIB,rmsd184-opt,25229.211
omegacsd_NADZIB,rmsd220-opt,25165.074
omegacsd_NADZIB,rmsd224-opt,28576.113
omegacsd_NBPENC,rmsd173-opt,17331.98
omegacsd_NBPENC,rmsd180-opt,17052.039
omegacsd_NBPENC,rmsd225-opt,16608.191
omegacsd_NBPENC,rmsd28-opt,17140.117
omegacsd_NBPENC,rmsd36-opt,16778.008
omegacsd_NBPENC,rmsd38-opt,16314.457
omegacsd_NBPENC,rmsd39-opt,17097.156
omegacsd_NBPENC,rmsd43-opt,16526.83
omegacsd_NBPENC,rmsd78-opt,16658.876
omegacsd_NBPENC,rmsd91-opt,16549.999
omegacsd_NFCSEY,rmsd111-opt,12969.291
omegacsd_NFCSEY,rmsd112-opt,12884.536
omegacsd_NFCSEY,rmsd115-opt,12740.087
omegacsd_NFCSEY,rmsd120-opt,12929.601
omegacsd_NFCSEY,rmsd123-opt,13054.093
omegacsd_NFCSEY,rmsd124-opt,12827.336
omegacsd_NFCSEY,rmsd140-opt,13148.142
omegacsd_NFCSEY,rmsd144-opt,12763.057
omegacsd_NFCSEY,rmsd151-opt,13087.573
omegacsd_NFCSEY,rmsd154-opt,12832.112
omegacsd_PACVUK,rmsd145-opt,33777.619
omegacsd_PACVUK,rmsd170-opt,32529.984
omegacsd_PACVUK,rmsd173-opt,32656.086
omegacsd_PACVUK,rmsd186-opt,33432.544
omegacsd_PACVUK,rmsd248-opt,32358.911
omegacsd_PACVUK,rmsd37-opt,32482.628
omegacsd_PACVUK,rmsd39-opt,32111.738
omegacsd_PACVUK,rmsd47-opt,33945.252
omegacsd_PACVUK,rmsd48-opt,33512.841
omegacsd_PACVUK,rmsd68-opt,32394.786
omegacsd_PAPPHI,rmsd25-opt,24380.499
omegacsd_PAPPHI,rmsd26-opt,24095.608
omegacsd_PAPPHI,rmsd28-opt,24493.819
omegacsd_PAPPHI,rmsd2-opt,24648.338
omegacsd_PAPPHI,rmsd30-opt,24638.486
omegacsd_PAPPHI,rmsd31-opt,24769.931
omegacsd_PAPPHI,rmsd32-opt,23541.021
omegacsd_PAPPHI,rmsd35-opt,24968.312
omegacsd_PAPPHI,rmsd36-opt,23677.209
omegacsd_PAPPHI,rmsd37-opt,23171.363
omegacsd_PBBSHD,rmsd107-opt,25492.859
omegacsd_PBBSHD,rmsd115-opt,27145.368
omegacsd_PBBSHD,rmsd132-opt,25398.66
omegacsd_PBBSHD,rmsd133-opt,24551.058
omegacsd_PBBSHD,rmsd140-opt,23428.181
omegacsd_PBBSHD,rmsd155-opt,23604.062
omegacsd_PBBSHD,rmsd156-opt,24040.63
omegacsd_PBBSHD,rmsd51-opt,24066.674
omegacsd_PBBSHD,rmsd54-opt,23356.386
omegacsd_PBBSHD,rmsd56-opt,23754.321
omegacsd_PBYXCH,rmsd13-opt,15086.309
omegacsd_PBYXCH,rmsd15-opt,15333.843
omegacsd_PBYXCH,rmsd165-opt,16878.394
omegacsd_PBYXCH,rmsd16-opt,17438.974
omegacsd_PBYXCH,rmsd213-opt,16890.643
omegacsd_PBYXCH,rmsd216-opt,16791.063
omegacsd_PBYXCH,rmsd40-opt,17245.074
omegacsd_PBYXCH,rmsd76-opt,16746.814
omegacsd_PBYXCH,rmsd77-opt,16865.482
omegacsd_PBYXCH,rmsd95-opt,16742.868
omegacsd_PCPTZA,rmsd113-opt,20033.332
omegacsd_PCPTZA,rmsd11-opt,20751.189
omegacsd_PCPTZA,rmsd155-opt,20676.07
omegacsd_PCPTZA,rmsd156-opt,20540.46
omegacsd_PCPTZA,rmsd183-opt,20134.325
omegacsd_PCPTZA,rmsd190-opt,20352.412
omegacsd_PCPTZA,rmsd210-opt,20583.063
omegacsd_PCPTZA,rmsd222-opt,20477.712
omegacsd_PCPTZA,rmsd238-opt,20907.522
omegacsd_PCPTZA,rmsd248-opt,20365.149
omegacsd_PEBHAF,rmsd112-opt,26868.01
omegacsd_PEBHAF,rmsd12-opt,26499.824
omegacsd_PEBHAF,rmsd13-opt,25872.907
omegacsd_PEBHAF,rmsd195-opt,26325.933
omegacsd_PEBHAF,rmsd201-opt,27075.75
omegacsd_PEBHAF,rmsd222-opt,26406.194
omegacsd_PEBHAF,rmsd224-opt,26307.231
omegacsd_PEBHAF,rmsd47-opt,26594.35
omegacsd_PEBHAF,rmsd4-opt,24768.534
omegacsd_PEBHAF,rmsd52-opt,26153.535
omegacsd_PEKCEO,rmsd128-opt,29011.327
omegacsd_PEKCEO,rmsd131-opt,29302.712
omegacsd_PEKCEO,rmsd145-opt,28848.483
omegacsd_PEKCEO,rmsd163-opt,29486.511
omegacsd_PEKCEO,rmsd178-opt,28891.648
omegacsd_PEKCEO,rmsd194-opt,29445.531
omegacsd_PEKCEO,rmsd229-opt,29498.537
omegacsd_PEKCEO,rmsd230-opt,27277.403
omegacsd_PEKCEO,rmsd249-opt,26794.764
omegacsd_PEKCEO,rmsd6-opt,31194.265
omegacsd_PEXFED,rmsd1-opt,31565.829
omegacsd_PEXJEH,rmsd11-opt,33632.788
omegacsd_PEXJEH,rmsd143-opt,33684.949
omegacsd_PEXJEH,rmsd14-opt,34269.373
omegacsd_PEXJEH,rmsd167-opt,34988.952
omegacsd_PEXJEH,rmsd17-opt,33642.757
omegacsd_PEXJEH,rmsd206-opt,32786.607
omegacsd_PEXJEH,rmsd20-opt,29318.241
omegacsd_PEXJEH,rmsd21-opt,35318.304
omegacsd_PEXJEH,rmsd234-opt,29391.781
omegacsd_PEXJEH,rmsd49-opt,30512.291
omegacsd_PIBSXM,rmsd103-opt,34478.11
omegacsd_PIBSXM,rmsd109-opt,34021.534
omegacsd_PIBSXM,rmsd115-opt,34751.673
omegacsd_PIBSXM,rmsd134-opt,34599.075
omegacsd_PIBSXM,rmsd135-opt,34664.937
omegacsd_PIBSXM,rmsd145-opt,30927.615
omegacsd_PIBSXM,rmsd44-opt,30985.645
omegacsd_PIBSXM,rmsd67-opt,35085.38
omegacsd_PIBSXM,rmsd71-opt,34566.032
omegacsd_PIBSXM,rmsd91-opt,34390.017
omegacsd_PIDSIE,rmsd30-opt,16910.918
omegacsd_PIDSIE,rmsd37-opt,16276.825
omegacsd_PIDSIE,rmsd70-opt,16504.715
omegacsd_PIDSIE,rmsd81-opt,16424.723
omegacsd_PIDSIE,rmsd86-opt,16448.755
omegacsd_PIDSIE,rmsd8-opt,16274.564
omegacsd_PIDSIE,rmsd91-opt,15812.452
omegacsd_PIDSIE,rmsd92-opt,16204.063
omegacsd_PIDSIE,rmsd93-opt,16365.58
omegacsd_PIDSIE,rmsd9-opt,16636.624
omegacsd_PIDWOO,rmsd113-opt,42997.24
omegacsd_PIDWOO,rmsd121-opt,41084.255
omegacsd_PIDWOO,rmsd128-opt,43528.483
omegacsd_PIDWOO,rmsd142-opt,43230.567
omegacsd_PIDWOO,rmsd158-opt,41382.639
omegacsd_PIDWOO,rmsd1-opt,41545.901
omegacsd_PIDWOO,rmsd29-opt,41240.527
omegacsd_PIDWOO,rmsd58-opt,41930.979
omegacsd_PIDWOO,rmsd81-opt,43017.335
omegacsd_PIDWOO,rmsd94-opt,43985.029
omegacsd_PIKDIW,rmsd103-opt,25426.538
omegacsd_PIKDIW,rmsd118-opt,25611.571
omegacsd_PIKDIW,rmsd119-opt,25562.76
omegacsd_PIKDIW,rmsd166-opt,26393.077
omegacsd_PIKDIW,rmsd173-opt,25903.776
omegacsd_PIKDIW,rmsd174-opt,26428.258
omegacsd_PIKDIW,rmsd207-opt,25780.908
omegacsd_PIKDIW,rmsd212-opt,25059.529
omegacsd_PIKDIW,rmsd213-opt,25360.316
omegacsd_PIKDIW,rmsd98-opt,24531.539
omegacsd_PILCOC,rmsd132-opt,19212.943
omegacsd_PILCOC,rmsd141-opt,19262.353
omegacsd_PILCOC,rmsd14-opt,19140.857
omegacsd_PILCOC,rmsd162-opt,18936.074
omegacsd_PILCOC,rmsd166-opt,18932.213
omegacsd_PILCOC,rmsd169-opt,19047.471
omegacsd_PILCOC,rmsd184-opt,18517.093
omegacsd_PILCOC,rmsd185-opt,18792.84
omegacsd_PILCOC,rmsd210-opt,18532.985
omegacsd_PILCOC,rmsd55-opt,18376.483
omegacsd_PINSAG,rmsd132-opt,28977.458
omegacsd_PINSAG,rmsd134-opt,29454.186
omegacsd_PINSAG,rmsd143-opt,29547.382
omegacsd_PINSAG,rmsd146-opt,29237.136
omegacsd_PINSAG,rmsd151-opt,30134.912
omegacsd_PINSAG,rmsd167-opt,30275.576
omegacsd_PINSAG,rmsd198-opt,30547.621
omegacsd_PINSAG,rmsd210-opt,26209.424
omegacsd_PINSAG,rmsd211-opt,23704.229
omegacsd_PINSAG,rmsd224-opt,28602.29
omegacsd_PKOJSI,rmsd12-opt,12821.681
omegacsd_PKOJSI,rmsd150-opt,12911.771
omegacsd_PKOJSI,rmsd201-opt,13027.544
omegacsd_PKOJSI,rmsd207-opt,12640.194
omegacsd_PKOJSI,rmsd228-opt,14264.072
omegacsd_PKOJSI,rmsd31-opt,13331.775
omegacsd_PKOJSI,rmsd50-opt,12259.641
omegacsd_PKOJSI,rmsd65-opt,10800.416
omegacsd_PKOJSI,rmsd93-opt,10785.72
omegacsd_PKOJSI,rmsd99-opt,16016.445
omegacsd_PMAANO01,rmsd10-opt,29447.939
omegacsd_PMAANO01,rmsd16-opt,29746.116
omegacsd_PMAANO01,rmsd19-opt,28844.811
omegacsd_PMAANO01,rmsd49-opt,26243.184
omegacsd_PMAANO01,rmsd53-opt,33292.846
omegacsd_PMAANO01,rmsd54-opt,25115.766
omegacsd_PMAANO01,rmsd55-opt,25011.528
omegacsd_PMAANO01,rmsd59-opt,28687.668
omegacsd_PMAANO01,rmsd60-opt,28964.105
omegacsd_PMAANO01,rmsd8-opt,30391.835
omegacsd_PMANAQ,rmsd144-opt,44920.522
omegacsd_PMANAQ,rmsd172-opt,46069.746
omegacsd_PMANAQ,rmsd216-opt,45766.722
omegacsd_PMANAQ,rmsd235-opt,42919.251
omegacsd_PMANAQ,rmsd237-opt,43391.187
omegacsd_PMANAQ,rmsd247-opt,42865.897
omegacsd_PMANAQ,rmsd248-opt,43977.784
omegacsd_PMANAQ,rmsd26-opt,43391.416
omegacsd_PMANAQ,rmsd72-opt,44519.91
omegacsd_PMANAQ,rmsd99-opt,42426.848
omegacsd_PMBSAN10,rmsd105-opt,26376.242
omegacsd_PMBSAN10,rmsd109-opt,26362.516
omegacsd_PMBSAN10,rmsd128-opt,27671.597
omegacsd_PMBSAN10,rmsd148-opt,27500.635
omegacsd_PMBSAN10,rmsd155-opt,27575.189
omegacsd_PMBSAN10,rmsd156-opt,29128.833
omegacsd_PMBSAN10,rmsd166-opt,25084.34
omegacsd_PMBSAN10,rmsd222-opt,23284.084
omegacsd_PMBSAN10,rmsd242-opt,22358.912
omegacsd_PMBSAN10,rmsd44-opt,22047.489
omegacsd_PMCPRC10,rmsd10-opt,22104.254
omegacsd_PMCPRC10,rmsd11-opt,21601.067
omegacsd_PMCPRC10,rmsd157-opt,23076.354
omegacsd_PMCPRC10,rmsd161-opt,24016.932
omegacsd_PMCPRC10,rmsd162-opt,24420.806
omegacsd_PMCPRC10,rmsd165-opt,23051.766
omegacsd_PMCPRC10,rmsd166-opt,24955.227
omegacsd_PMCPRC10,rmsd167-opt,21351.185
omegacsd_PMCPRC10,rmsd16-opt,19502.246
omegacsd_PMCPRC10,rmsd1-opt,19368.378
omegacsd_PMEPEN,rmsd102-opt,25135.776
omegacsd_PMEPEN,rmsd108-opt,25240.202
omegacsd_PMEPEN,rmsd147-opt,25018.229
omegacsd_PMEPEN,rmsd177-opt,24522.259
omegacsd_PMEPEN,rmsd202-opt,25527.705
omegacsd_PMEPEN,rmsd212-opt,25431.974
omegacsd_PMEPEN,rmsd216-opt,24372.983
omegacsd_PMEPEN,rmsd233-opt,23167.301
omegacsd_PMEPEN,rmsd234-opt,23100.156
omegacsd_PMEPEN,rmsd33-opt,22966.426
omegacsd_PMPAIN,rmsd13-opt,28718.148
omegacsd_PMPAIN,rmsd15-opt,29100.421
omegacsd_PMPAIN,rmsd16-opt,29678.199
omegacsd_PMPAIN,rmsd3-opt,28725.251
omegacsd_PMPAIN,rmsd49-opt,29519.476
omegacsd_PMPAIN,rmsd50-opt,28615.121
omegacsd_PMPAIN,rmsd59-opt,28577.927
omegacsd_PMPAIN,rmsd60-opt,28998.482
omegacsd_PMPAIN,rmsd63-opt,26868.583
omegacsd_PMPAIN,rmsd64-opt,29661.068
omegacsd_PMPBTZ,rmsd21-opt,22041.922
omegacsd_PMPBTZ,rmsd24-opt,22189.459
omegacsd_PMPBTZ,rmsd36-opt,22144.3
omegacsd_PMPBTZ,rmsd37-opt,22111.006
omegacsd_PMPBTZ,rmsd39-opt,22161.34
omegacsd_PMPBTZ,rmsd44-opt,22277.097
omegacsd_PMPBTZ,rmsd45-opt,22386.192
omegacsd_PMPBTZ,rmsd46-opt,22513.929
omegacsd_PMPBTZ,rmsd49-opt,22434.624
omegacsd_PMPBTZ,rmsd51-opt,22362.695
omegacsd_PMTSZD,rmsd12-opt,22860.882
omegacsd_PMTSZD,rmsd31-opt,23288.19
omegacsd_PMTSZD,rmsd32-opt,23034.679
omegacsd_PMTSZD,rmsd34-opt,22436.794
omegacsd_PMTSZD,rmsd63-opt,22500.145
omegacsd_PMTSZD,rmsd64-opt,23744.539
omegacsd_PMTSZD,rmsd88-opt,22905.325
omegacsd_PMTSZD,rmsd89-opt,23662.564
omegacsd_PMTSZD,rmsd91-opt,23203.63
omegacsd_PMTSZD,rmsd98-opt,23355.588
omegacsd_PNBPIP,rmsd1-opt,12686.423
omegacsd_PNBPIP,rmsd2-opt,12850.034
omegacsd_PNBPIP,rmsd3-opt,12945.507
omegacsd_PNBPIP,rmsd4-opt,12866.995
omegacsd_PNBPIP,rmsd5-opt,12916.678
omegacsd_PNBPIP,rmsd6-opt,12870.775
omegacsd_PNPAUR,rmsd114-opt,8479.284
omegacsd_PNPAUR,rmsd130-opt,9142.848
omegacsd_PNPAUR,rmsd135-opt,9058.781
omegacsd_PNPAUR,rmsd145-opt,9155.42
omegacsd_PNPAUR,rmsd161-opt,9718.442
omegacsd_PNPAUR,rmsd167-opt,9154.102
omegacsd_PNPAUR,rmsd192-opt,9097.935
omegacsd_PNPAUR,rmsd240-opt,9926.947
omegacsd_PNPAUR,rmsd85-opt,10004.344
omegacsd_PNPAUR,rmsd90-opt,10085.191
omegacsd_PTHPAL,rmsd118-opt,19621.997
omegacsd_PTHPAL,rmsd125-opt,21372.753
omegacsd_PTHPAL,rmsd129-opt,21119.435
omegacsd_PTHPAL,rmsd137-opt,21205.105
omegacsd_PTHPAL,rmsd138-opt,21257.235
omegacsd_PTHPAL,rmsd140-opt,20840.073
omegacsd_PTHPAL,rmsd143-opt,20786.897
omegacsd_PTHPAL,rmsd213-opt,21552.203
omegacsd_PTHPAL,rmsd219-opt,19931.313
omegacsd_PTHPAL,rmsd224-opt,20103.652
omegacsd_PXBVCP10,rmsd129-opt,25382.394
omegacsd_PXBVCP10,rmsd18-opt,37129.997
omegacsd_PXBVCP10,rmsd206-opt,38856.924
omegacsd_PXBVCP10,rmsd217-opt,27317.463
omegacsd_PXBVCP10,rmsd227-opt,35678.711
omegacsd_PXBVCP10,rmsd229-opt,33473.028
omegacsd_PXBVCP10,rmsd44-opt,34117.602
omegacsd_PXBVCP10,rmsd55-opt,37059.2
omegacsd_PXBVCP10,rmsd89-opt,38770.477
omegacsd_PXBVCP10,rmsd8-opt,39173.501
omegacsd_PXEZSD,rmsd109-opt,28049.97
omegacsd_PXEZSD,rmsd143-opt,30291.692
omegacsd_PXEZSD,rmsd144-opt,30199.685
omegacsd_PXEZSD,rmsd217-opt,30761.463
omegacsd_PXEZSD,rmsd247-opt,30610.093
omegacsd_PXEZSD,rmsd39-opt,31569.913
omegacsd_PXEZSD,rmsd53-opt,29649.784
omegacsd_PXEZSD,rmsd55-opt,32453.084
omegacsd_PXEZSD,rmsd69-opt,29321.542
omegacsd_PXEZSD,rmsd82-opt,26533.634
omegacsd_PXMPEN,rmsd108-opt,19021.07
omegacsd_PXMPEN,rmsd111-opt,18555.855
omegacsd_PXMPEN,rmsd130-opt,20960.2
omegacsd_PXMPEN,rmsd145-opt,20095.975
omegacsd_PXMPEN,rmsd156-opt,20499.604
omegacsd_PXMPEN,rmsd207-opt,21143.12
omegacsd_PXMPEN,rmsd234-opt,20737.192
omegacsd_PXMPEN,rmsd240-opt,21580.309
omegacsd_PXMPEN,rmsd75-opt,17897.504
omegacsd_PXMPEN,rmsd99-opt,21151.445
omegacsd_PYMSBZ,rmsd118-opt,19111.103
omegacsd_PYMSBZ,rmsd159-opt,19212.881
omegacsd_PYMSBZ,rmsd189-opt,18719.753
omegacsd_PYMSBZ,rmsd194-opt,19912.81
omegacsd_PYMSBZ,rmsd195-opt,18855.916
omegacsd_PYMSBZ,rmsd222-opt,19323.022
omegacsd_PYMSBZ,rmsd231-opt,19962.777
omegacsd_PYMSBZ,rmsd232-opt,19829.478
omegacsd_PYMSBZ,rmsd36-opt,18570.375
omegacsd_PYMSBZ,rmsd41-opt,19606.612
omegacsd_QQQHDG10,rmsd11-opt,15871.009
omegacsd_QQQHDG10,rmsd13-opt,15043.85
omegacsd_QQQHDG10,rmsd14-opt,16098.187
omegacsd_QQQHDG10,rmsd154-opt,15507.09
omegacsd_QQQHDG10,rmsd166-opt,16368.263
omegacsd_QQQHDG10,rmsd167-opt,16202.494
omegacsd_QQQHDG10,rmsd16-opt,17061.951
omegacsd_QQQHDG10,rmsd170-opt,16021.176
omegacsd_QQQHDG10,rmsd171-opt,16699.347
omegacsd_QQQHDG10,rmsd174-opt,17052.08
omegacsd_SADXIE,rmsd101-opt,29713.066
omegacsd_SADXIE,rmsd105-opt,30078.665
omegacsd_SADXIE,rmsd153-opt,31104.266
omegacsd_SADXIE,rmsd154-opt,32108.861
omegacsd_SADXIE,rmsd164-opt,31857.142
omegacsd_SADXIE,rmsd193-opt,29516.569
omegacsd_SADXIE,rmsd1-opt,26710.693
omegacsd_SADXIE,rmsd249-opt,26324.424
omegacsd_SADXIE,rmsd33-opt,29756.604
omegacsd_SADXIE,rmsd3-opt,28549.848
omegacsd_SAGMUI,rmsd119-opt,20391.469
omegacsd_SAGMUI,rmsd128-opt,20699.438
omegacsd_SAGMUI,rmsd193-opt,23448.231
omegacsd_SAGMUI,rmsd223-opt,23995.439
omegacsd_SAGMUI,rmsd233-opt,17695.119
omegacsd_SAGMUI,rmsd25-opt,18417.177
omegacsd_SAGMUI,rmsd27-opt,17920.398
omegacsd_SAGMUI,rmsd68-opt,18041.832
