mol,geom,seconds
omegacsd_KICRIX,rmsd214-opt,1252.89
omegacsd_KICRIX,rmsd231-opt,1244.778
omegacsd_KIFZAA,rmsd126-opt,1238.012
omegacsd_KIFZAA,rmsd128-opt,1233.511
omegacsd_KIFZAA,rmsd142-opt,1236.901
omegacsd_KIFZAA,rmsd188-opt,1234.141
omegacsd_KIFZAA,rmsd213-opt,1229.005
omegacsd_KIFZAA,rmsd228-opt,1233.756
omegacsd_KIFZAA,rmsd242-opt,1228.816
omegacsd_KIFZAA,rmsd51-opt,1237.309
omegacsd_KIFZAA,rmsd52-opt,1232.977
omegacsd_KIFZAA,rmsd56-opt,1241.908
omegacsd_KIHWAZ,rmsd10-opt,2289.485
omegacsd_KIHWAZ,rmsd13-opt,2288.887
omegacsd_KIHWAZ,rmsd20-opt,2239.343
omegacsd_KIHWAZ,rmsd22-opt,2278.853
omegacsd_KIHWAZ,rmsd27-opt,2236.64
omegacsd_KIHWAZ,rmsd37-opt,2228.332
omegacsd_KIHWAZ,rmsd38-opt,2233.557
omegacsd_KIHWAZ,rmsd40-opt,2224.26
omegacsd_KIHWAZ,rmsd44-opt,2235.956
omegacsd_KIHWAZ,rmsd48-opt,2238.869
omegacsd_KIHWED,rmsd100-opt,2120.836
omegacsd_KIHWED,rmsd109-opt,2127.796
omegacsd_KIHWED,rmsd110-opt,2135.291
omegacsd_KIHWED,rmsd26-opt,2120.347
omegacsd_KIHWED,rmsd55-opt,2118.968
omegacsd_KIHWED,rmsd95-opt,2141.19
omegacsd_KIHWED,rmsd96-opt,2144.482
omegacsd_KIHWED,rmsd98-opt,2134.894
omegacsd_KIHWED,rmsd99-opt,2122.004
omegacsd_KIHWED,rmsd9-opt,2084.709
omegacsd_KINJIA,rmsd106-opt,3530.373
omegacsd_KINJIA,rmsd114-opt,3538.637
omegacsd_KINJIA,rmsd119-opt,3444.825
omegacsd_KINJIA,rmsd131-opt,3297.107
omegacsd_KINJIA,rmsd167-opt,3408.654
omegacsd_KINJIA,rmsd179-opt,3312.87
omegacsd_KINJIA,rmsd206-opt,3382.324
omegacsd_KINJIA,rmsd215-opt,3408.642
omegacsd_KINJIA,rmsd233-opt,3364.783
omegacsd_KINJIA,rmsd28-opt,3359.198
omegacsd_KIXLOS,rmsd177-opt,1448.685
omegacsd_KIXLOS,rmsd178-opt,1448.899
omegacsd_KIXLOS,rmsd195-opt,1410.253
omegacsd_KIXLOS,rmsd202-opt,1402.308
omegacsd_KIXLOS,rmsd208-opt,1409.2
omegacsd_KIXLOS,rmsd215-opt,1407.625
omegacsd_KIXLOS,rmsd224-opt,1456.564
omegacsd_KIXLOS,rmsd235-opt,1452.93
omegacsd_KIXLOS,rmsd243-opt,1403.541
omegacsd_KIXLOS,rmsd50-opt,1449.999
omegacsd_KOFKUL,rmsd143-opt,1880.793
omegacsd_KOFKUL,rmsd158-opt,1867.289
omegacsd_KOFKUL,rmsd165-opt,1907.292
omegacsd_KOFKUL,rmsd192-opt,1863.333
omegacsd_KOFKUL,rmsd198-opt,1867.143
omegacsd_KOFKUL,rmsd220-opt,1922.637
omegacsd_KOFKUL,rmsd227-opt,1923.124
omegacsd_KOFKUL,rmsd2-opt,1778.126
omegacsd_KOFKUL,rmsd76-opt,1890.9
omegacsd_KOFKUL,rmsd93-opt,1901.55
omegacsd_KOFLIA,rmsd100-opt,1228.641
omegacsd_KOFLIA,rmsd125-opt,1237.412
omegacsd_KOFLIA,rmsd141-opt,1230.351
omegacsd_KOFLIA,rmsd146-opt,1241.272
omegacsd_KOFLIA,rmsd182-opt,1228.542
omegacsd_KOFLIA,rmsd183-opt,1244.163
omegacsd_KOFLIA,rmsd199-opt,1254.783
omegacsd_KOFLIA,rmsd200-opt,1235.747
omegacsd_KOFLIA,rmsd52-opt,1231.322
omegacsd_KOFLOG,rmsd151-opt,1178.734
omegacsd_KOFLOG,rmsd162-opt,1175.021
omegacsd_KOFLOG,rmsd178-opt,1168.693
omegacsd_KOFLOG,rmsd191-opt,1164.483
omegacsd_KOFLOG,rmsd211-opt,1170.059
omegacsd_KOFLOG,rmsd220-opt,1186.638
omegacsd_KOFLOG,rmsd245-opt,1185.62
omegacsd_KOFLOG,rmsd50-opt,1188.683
omegacsd_KOFLOG,rmsd93-opt,1183.587
omegacsd_KOFLOG,rmsd98-opt,1190.545
omegacsd_KOFMIB,rmsd103-opt,1391.53
omegacsd_KOFMIB,rmsd127-opt,1371.585
omegacsd_KOFMIB,rmsd130-opt,1379.301
omegacsd_KOFMIB,rmsd144-opt,1449.566
omegacsd_KOFMIB,rmsd166-opt,1389.562
omegacsd_KOFMIB,rmsd237-opt,1568.509
omegacsd_KOFMIB,rmsd52-opt,1453.091
omegacsd_KOFMIB,rmsd53-opt,1383.062
omegacsd_KOFMIB,rmsd75-opt,1447.484
omegacsd_KOFMIB,rmsd84-opt,1390.809
omegacsd_KOJMEB,rmsd157-opt,1687.578
omegacsd_KOJMEB,rmsd190-opt,1711.051
omegacsd_KOJMEB,rmsd19-opt,1690.387
omegacsd_KOJMEB,rmsd1-opt,1697.932
omegacsd_KOJMEB,rmsd20-opt,1683.215
omegacsd_KOJMEB,rmsd25-opt,1690.046
omegacsd_KOJMEB,rmsd39-opt,1697.64
omegacsd_KOJMEB,rmsd3-opt,1682.262
omegacsd_KOJMEB,rmsd53-opt,1694.007
omegacsd_KOJMEB,rmsd95-opt,1687.409
omegacsd_KOKBIV,rmsd10-opt,2443.842
omegacsd_KOKBIV,rmsd17-opt,2467.052
omegacsd_KOKBIV,rmsd18-opt,2441.148
omegacsd_KOKBIV,rmsd19-opt,2449.948
omegacsd_KOKBIV,rmsd20-opt,2468.351
omegacsd_KOKBIV,rmsd21-opt,2445.597
omegacsd_KOKBIV,rmsd22-opt,2453.081
omegacsd_KOKBIV,rmsd23-opt,2451.294
omegacsd_KOKBIV,rmsd24-opt,2444.034
omegacsd_KOKBIV,rmsd26-opt,2540.12
omegacsd_KOTGIJ,rmsd179-opt,1182.323
omegacsd_KOTGIJ,rmsd219-opt,1070.578
omegacsd_KOTGIJ,rmsd226-opt,1181.674
omegacsd_KOTGIJ,rmsd230-opt,1175.072
omegacsd_KOTGIJ,rmsd233-opt,1171.37
omegacsd_KOTGIJ,rmsd236-opt,1174.985
omegacsd_KOTGIJ,rmsd237-opt,1171.389
omegacsd_KOTGIJ,rmsd238-opt,1181.799
omegacsd_KOTGIJ,rmsd243-opt,1170.528
omegacsd_KOTGIJ,rmsd247-opt,1176.967
omegacsd_KUBHEU,rmsd10-opt,1540.86
omegacsd_KUBHEU,rmsd12-opt,1573.515
omegacsd_KUBHEU,rmsd28-opt,1554.376
omegacsd_KUBHEU,rmsd29-opt,1984.974
omegacsd_KUBHEU,rmsd31-opt,1981.326
omegacsd_KUBHEU,rmsd32-opt,1973.594
omegacsd_KUBHEU,rmsd37-opt,1523.425
omegacsd_KUBHEU,rmsd44-opt,1549.871
omegacsd_KUBHEU,rmsd50-opt,1967.617
omegacsd_KUBHEU,rmsd92-opt,1974.925
omegacsd_KUFPIK,rmsd160-opt,2604.271
omegacsd_KUFPIK,rmsd161-opt,2616.729
omegacsd_KUFPIK,rmsd166-opt,2615.235
omegacsd_KUFPIK,rmsd169-opt,2615.057
omegacsd_KUFPIK,rmsd179-opt,2614.424
omegacsd_KUFPIK,rmsd181-opt,2617.488
omegacsd_KUFPIK,rmsd190-opt,2617.217
omegacsd_KUFPIK,rmsd225-opt,2892.404
omegacsd_KUFPIK,rmsd235-opt,2898.623
omegacsd_KUFPIK,rmsd250-opt,2914.16
omegacsd_KUHNUW,rmsd101-opt,3393.067
omegacsd_KUHNUW,rmsd104-opt,3235.041
omegacsd_KUHNUW,rmsd109-opt,3226.657
omegacsd_KUHNUW,rmsd111-opt,3285.61
omegacsd_KUHNUW,rmsd124-opt,3232.279
omegacsd_KUHNUW,rmsd166-opt,3380.3
omegacsd_KUHNUW,rmsd169-opt,3318.47
omegacsd_KUHNUW,rmsd177-opt,3297.975
omegacsd_KUHNUW,rmsd199-opt,3254.828
omegacsd_KUHNUW,rmsd62-opt,3318.709
omegacsd_LABLOP,rmsd124-opt,955.041
omegacsd_LABLOP,rmsd139-opt,959.645
omegacsd_LABLOP,rmsd150-opt,963.318
omegacsd_LABLOP,rmsd170-opt,961.885
omegacsd_LABLOP,rmsd191-opt,957.859
omegacsd_LABLOP,rmsd196-opt,955.961
omegacsd_LABLOP,rmsd20-opt,946.114
omegacsd_LABLOP,rmsd21-opt,956.154
omegacsd_LABLOP,rmsd234-opt,962.079
omegacsd_LABLOP,rmsd235-opt,954.908
omegacsd_LACCEX,rmsd121-opt,1163.084
omegacsd_LACCEX,rmsd144-opt,1154.614
omegacsd_LACCEX,rmsd145-opt,1164.003
omegacsd_LACCEX,rmsd155-opt,1261.334
omegacsd_LACCEX,rmsd158-opt,1261.43
omegacsd_LACCEX,rmsd214-opt,1134.505
omegacsd_LACCEX,rmsd22-opt,1261.834
omegacsd_LACCEX,rmsd238-opt,1254.217
omegacsd_LACCEX,rmsd23-opt,1251.658
omegacsd_LACCEX,rmsd90-opt,1254.713
omegacsd_LACPAG,rmsd100-opt,1241.64
omegacsd_LACPAG,rmsd122-opt,1170.226
omegacsd_LACPAG,rmsd156-opt,1246.216
omegacsd_LACPAG,rmsd178-opt,1318.272
omegacsd_LACPAG,rmsd194-opt,1245.467
omegacsd_LACPAG,rmsd196-opt,1167.038
omegacsd_LACPAG,rmsd233-opt,1250.5
omegacsd_LACPAG,rmsd32-opt,1301.691
omegacsd_LACPAG,rmsd68-opt,1180.876
omegacsd_LACPAG,rmsd8-opt,1280.519
omegacsd_LADTOZ,rmsd107-opt,1996.419
omegacsd_LADTOZ,rmsd129-opt,2011.288
omegacsd_LADTOZ,rmsd159-opt,1981.912
omegacsd_LADTOZ,rmsd1-opt,2090.996
omegacsd_LADTOZ,rmsd46-opt,1998.622
omegacsd_LADTOZ,rmsd52-opt,2116.677
omegacsd_LADTOZ,rmsd5-opt,1997.164
omegacsd_LADTOZ,rmsd75-opt,2014.024
omegacsd_LADTOZ,rmsd85-opt,2242.828
omegacsd_LADTOZ,rmsd91-opt,2008.428
omegacsd_LANXED,rmsd140-opt,2184.001
omegacsd_LANXED,rmsd141-opt,2191.694
omegacsd_LANXED,rmsd145-opt,2189.722
omegacsd_LANXED,rmsd23-opt,2170.783
omegacsd_LANXED,rmsd73-opt,2180.526
omegacsd_LANXED,rmsd74-opt,2179.602
omegacsd_LANXED,rmsd87-opt,2190.436
omegacsd_LANXED,rmsd88-opt,2184.524
omegacsd_LANXED,rmsd89-opt,2188.465
omegacsd_LAWJEY,rmsd101-opt,1177.43
omegacsd_LAWJEY,rmsd133-opt,1178.603
omegacsd_LAWJEY,rmsd136-opt,1187.458
omegacsd_LAWJEY,rmsd142-opt,1187.2
omegacsd_LAWJEY,rmsd16-opt,1184.28
omegacsd_LAWJEY,rmsd180-opt,1183.588
omegacsd_LAWJEY,rmsd185-opt,1194.845
omegacsd_LAWJEY,rmsd188-opt,1191.936
omegacsd_LAWJEY,rmsd18-opt,1195.808
omegacsd_LAWJEY,rmsd233-opt,1189.233
omegacsd_LAXWEM,rmsd100-opt,1135.752
omegacsd_LAXWEM,rmsd102-opt,1133.137
omegacsd_LAXWEM,rmsd103-opt,1137.221
omegacsd_LAXWEM,rmsd107-opt,1134.088
omegacsd_LAXWEM,rmsd115-opt,1137.492
omegacsd_LAXWEM,rmsd116-opt,1132.999
omegacsd_LAXWEM,rmsd12-opt,1133.816
omegacsd_LAXWEM,rmsd18-opt,1135.172
omegacsd_LAXWEM,rmsd49-opt,1134.904
omegacsd_LAXWEM,rmsd85-opt,1136.453
omegacsd_LEDWAS,rmsd10-opt,811.612
omegacsd_LEDWAS,rmsd125-opt,839.488
omegacsd_LEDWAS,rmsd144-opt,845.182
omegacsd_LEDWAS,rmsd193-opt,844.399
omegacsd_LEDWAS,rmsd32-opt,847.426
omegacsd_LEDWAS,rmsd33-opt,853.841
omegacsd_LEDWAS,rmsd4-opt,838.523
omegacsd_LEDWAS,rmsd67-opt,830.141
omegacsd_LEDWAS,rmsd88-opt,840.745
omegacsd_LEDWAS,rmsd98-opt,853.058
omegacsd_LEKMET,rmsd101-opt,1267.119
omegacsd_LEKMET,rmsd102-opt,1275.256
omegacsd_LEKMET,rmsd104-opt,1269.201
omegacsd_LEKMET,rmsd167-opt,1275.763
omegacsd_LEKMET,rmsd168-opt,1272.426
omegacsd_LEKMET,rmsd188-opt,1270.034
omegacsd_LEKMET,rmsd196-opt,1273.127
omegacsd_LEKMET,rmsd200-opt,1268.515
omegacsd_LEKMET,rmsd204-opt,1390.03
omegacsd_LEKMET,rmsd205-opt,1274.19
omegacsd_LELROJ,rmsd104-opt,2078.014
omegacsd_LELROJ,rmsd133-opt,1903.285
omegacsd_LELROJ,rmsd142-opt,1876.825
omegacsd_LELROJ,rmsd167-opt,1840.182
omegacsd_LELROJ,rmsd168-opt,1875.122
omegacsd_LELROJ,rmsd193-opt,1834.389
omegacsd_LELROJ,rmsd45-opt,1884.587
omegacsd_LELROJ,rmsd48-opt,1828.442
omegacsd_LELROJ,rmsd82-opt,1859.058
omegacsd_LELROJ,rmsd93-opt,1827.026
omegacsd_LEMXIK,rmsd102-opt,3690.265
omegacsd_LEMXIK,rmsd119-opt,3659.569
omegacsd_LEMXIK,rmsd216-opt,3699.389
omegacsd_LEMXIK,rmsd228-opt,3640.308
omegacsd_LEMXIK,rmsd246-opt,3684.478
omegacsd_LEMXIK,rmsd69-opt,3676.972
omegacsd_LEMXIK,rmsd88-opt,3650.724
omegacsd_LEMXIK,rmsd89-opt,3669.32
omegacsd_LEMXIK,rmsd94-opt,3641.42
omegacsd_LEMXIK,rmsd99-opt,3487.701
omegacsd_LERKAU,rmsd100-opt,2131.981
omegacsd_LERKAU,rmsd117-opt,2138.784
omegacsd_LERKAU,rmsd118-opt,2142.372
omegacsd_LERKAU,rmsd124-opt,2140.649
omegacsd_LERKAU,rmsd125-opt,2119.635
omegacsd_LERKAU,rmsd13-opt,2147.653
omegacsd_LERKAU,rmsd20-opt,2135.618
omegacsd_LERKAU,rmsd2-opt,2142.686
omegacsd_LERKAU,rmsd30-opt,2140.304
omegacsd_LERKAU,rmsd82-opt,2139.377
omegacsd_LETBAN,rmsd137-opt,854.726
omegacsd_LETBAN,rmsd141-opt,858.29
omegacsd_LETBAN,rmsd151-opt,860.357
omegacsd_LETBAN,rmsd163-opt,862.061
omegacsd_LETBAN,rmsd164-opt,860.802
omegacsd_LETBAN,rmsd165-opt,860.654
omegacsd_LETBAN,rmsd249-opt,860.611
omegacsd_LETBAN,rmsd83-opt,858.554
omegacsd_LETBAN,rmsd94-opt,861.984
omegacsd_LETBAN,rmsd95-opt,859.241
omegacsd_LETBUH,rmsd200-opt,885.12
omegacsd_LETBUH,rmsd204-opt,883.961
omegacsd_LETBUH,rmsd205-opt,887.95
omegacsd_LETBUH,rmsd216-opt,887.296
omegacsd_LETBUH,rmsd225-opt,883.213
omegacsd_LETBUH,rmsd238-opt,887.946
omegacsd_LETBUH,rmsd247-opt,883.21
omegacsd_LETBUH,rmsd248-opt,882.358
omegacsd_LETBUH,rmsd249-opt,888.375
omegacsd_LETBUH,rmsd250-opt,885.639
omegacsd_LEVTOV,rmsd142-opt,2657.561
omegacsd_LEVTOV,rmsd151-opt,2730.243
omegacsd_LEVTOV,rmsd169-opt,2736.34
omegacsd_LEVTOV,rmsd170-opt,2634.565
omegacsd_LEVTOV,rmsd175-opt,2472.066
omegacsd_LEVTOV,rmsd187-opt,2448.157
omegacsd_LEVTOV,rmsd195-opt,2711.122
omegacsd_LEVTOV,rmsd244-opt,2658.136
omegacsd_LEVTOV,rmsd93-opt,2680.271
omegacsd_LEVTOV,rmsd97-opt,2447.858
omegacsd_LEZGOM,rmsd101-opt,2612.84
omegacsd_LEZGOM,rmsd127-opt,2615.442
omegacsd_LEZGOM,rmsd175-opt,2611.087
omegacsd_LEZGOM,rmsd185-opt,2602.563
omegacsd_LEZGOM,rmsd200-opt,2616.159
omegacsd_LEZGOM,rmsd219-opt,2804.804
omegacsd_LEZGOM,rmsd231-opt,2810.593
omegacsd_LEZGOM,rmsd232-opt,2618.102
omegacsd_LEZGOM,rmsd74-opt,2584.379
omegacsd_LEZGOM,rmsd80-opt,2634.833
omegacsd_LIKBUC,rmsd107-opt,3580.206
omegacsd_LIKBUC,rmsd115-opt,3700.945
omegacsd_LIKBUC,rmsd134-opt,3598.022
omegacsd_LIKBUC,rmsd195-opt,3762.439
omegacsd_LIKBUC,rmsd198-opt,3746.107
omegacsd_LIKBUC,rmsd242-opt,3619.761
omegacsd_LIKBUC,rmsd50-opt,3781.598
omegacsd_LIKBUC,rmsd65-opt,3628.028
omegacsd_LIKBUC,rmsd6-opt,3581.967
omegacsd_LIKBUC,rmsd8-opt,3642.619
omegacsd_LIKGIV,rmsd11-opt,1834.159
omegacsd_LIKGIV,rmsd121-opt,1854.338
omegacsd_LIKGIV,rmsd135-opt,1851.224
omegacsd_LIKGIV,rmsd145-opt,1852.61
omegacsd_LIKGIV,rmsd150-opt,1856.53
omegacsd_LIKGIV,rmsd187-opt,1842.347
omegacsd_LIKGIV,rmsd198-opt,1840.491
omegacsd_LIKGIV,rmsd19-opt,1842.542
omegacsd_LIKGIV,rmsd218-opt,1852.988
omegacsd_LIKGIV,rmsd228-opt,1852.727
omegacsd_LIKMEX,rmsd119-opt,2437.618
omegacsd_LIKMEX,rmsd123-opt,2361.864
omegacsd_LIKMEX,rmsd174-opt,2433.016
omegacsd_LIKMEX,rmsd200-opt,2663.658
omegacsd_LIKMEX,rmsd21-opt,2356.694
omegacsd_LIKMEX,rmsd223-opt,2427.999
omegacsd_LIKMEX,rmsd241-opt,2660.13
omegacsd_LIKMEX,rmsd249-opt,2433.995
omegacsd_LIKMEX,rmsd24-opt,2665.872
omegacsd_LIKMEX,rmsd87-opt,2447.234
omegacsd_LINLAV,rmsd124-opt,3169.563
omegacsd_LINLAV,rmsd125-opt,3168.253
omegacsd_LINLAV,rmsd126-opt,3092.259
omegacsd_LINLAV,rmsd14-opt,3190.704
omegacsd_LINLAV,rmsd202-opt,3351.462
omegacsd_LINLAV,rmsd215-opt,3179.251
omegacsd_LINLAV,rmsd40-opt,3097.544
omegacsd_LINLAV,rmsd77-opt,3169.417
omegacsd_LINLAV,rmsd78-opt,3180.552
omegacsd_LINLAV,rmsd98-opt,3363.787
omegacsd_MAMNAQ,rmsd152-opt,1744.415
omegacsd_MAMNAQ,rmsd16-opt,1758.686
omegacsd_MAMNAQ,rmsd178-opt,1731.693
omegacsd_MAMNAQ,rmsd179-opt,1737.355
omegacsd_MAMNAQ,rmsd17-opt,1718.041
omegacsd_MAMNAQ,rmsd181-opt,1695.184
omegacsd_MAMNAQ,rmsd197-opt,1719.178
omegacsd_MAMNAQ,rmsd227-opt,1752.002
omegacsd_MAMNAQ,rmsd49-opt,1737.934
omegacsd_MAMNAQ,rmsd62-opt,1726.349
omegacsd_MATSTA10,rmsd133-opt,2210.64
omegacsd_MATSTA10,rmsd142-opt,2194.231
omegacsd_MATSTA10,rmsd146-opt,2232.708
omegacsd_MATSTA10,rmsd150-opt,2235.481
omegacsd_MATSTA10,rmsd151-opt,2216.854
omegacsd_MATSTA10,rmsd35-opt,2212.855
omegacsd_MATSTA10,rmsd41-opt,2222.329
omegacsd_MATSTA10,rmsd49-opt,2174.074
omegacsd_MATSTA10,rmsd92-opt,2190.156
omegacsd_MATSTA10,rmsd96-opt,2174.962
omegacsd_MBZTZT10,rmsd140-opt,1676.665
omegacsd_MBZTZT10,rmsd162-opt,1680.947
omegacsd_MBZTZT10,rmsd171-opt,1680.577
omegacsd_MBZTZT10,rmsd176-opt,1677.803
omegacsd_MBZTZT10,rmsd194-opt,1677.132
omegacsd_MBZTZT10,rmsd20-opt,1675.377
omegacsd_MBZTZT10,rmsd231-opt,1676.496
omegacsd_MBZTZT10,rmsd232-opt,1680.177
omegacsd_MBZTZT10,rmsd249-opt,1680.61
omegacsd_MBZTZT10,rmsd87-opt,1654.454
omegacsd_MICONZ,rmsd108-opt,2404.032
omegacsd_MICONZ,rmsd124-opt,2344.965
omegacsd_MICONZ,rmsd138-opt,2348.025
omegacsd_MICONZ,rmsd145-opt,2509.653
omegacsd_MICONZ,rmsd1-opt,2335.286
omegacsd_MICONZ,rmsd206-opt,2528.96
omegacsd_MICONZ,rmsd210-opt,2380.465
omegacsd_MICONZ,rmsd217-opt,2385.512
omegacsd_MICONZ,rmsd25-opt,2371.542
omegacsd_MICONZ,rmsd4-opt,2538.234
omegacsd_MINTSA,rmsd14-opt,1492.776
omegacsd_MINTSA,rmsd46-opt,1477.141
omegacsd_MINTSA,rmsd60-opt,1483.065
omegacsd_MINTSA,rmsd69-opt,1379.552
omegacsd_MINTSA,rmsd77-opt,1480.798
omegacsd_MINTSA,rmsd78-opt,1401.353
omegacsd_MINTSA,rmsd7-opt,1486.19
omegacsd_MINTSA,rmsd84-opt,1492.386
omegacsd_MINTSA,rmsd85-opt,1485.139
omegacsd_MINTSA,rmsd9-opt,1499.509
omegacsd_MLDPHE10,rmsd198-opt,2080.967
omegacsd_MLDPHE10,rmsd199-opt,2119.893
omegacsd_MLDPHE10,rmsd200-opt,2152.93
omegacsd_MLDPHE10,rmsd201-opt,2152.529
omegacsd_MLDPHE10,rmsd202-opt,2130.893
omegacsd_MLDPHE10,rmsd203-opt,2094.242
omegacsd_MLDPHE10,rmsd204-opt,1934.767
omegacsd_MLDPHE10,rmsd205-opt,1942.457
omegacsd_MLDPHE10,rmsd206-opt,1928.17
omegacsd_MLDPHE10,rmsd208-opt,1935.997
omegacsd_MOPBZA,rmsd164-opt,1733.731
omegacsd_MOPBZA,rmsd176-opt,1415.988
omegacsd_MOPBZA,rmsd207-opt,1755.882
omegacsd_MOPBZA,rmsd208-opt,1758.915
omegacsd_MOPBZA,rmsd229-opt,1765.586
omegacsd_MOPBZA,rmsd235-opt,1766.863
omegacsd_MOPBZA,rmsd248-opt,1409.849
omegacsd_MOPBZA,rmsd50-opt,1413.82
omegacsd_MOPBZA,rmsd61-opt,1408.391
omegacsd_MOPBZA,rmsd80-opt,1420.215
omegacsd_MRMPYR,rmsd102-opt,1622.828
omegacsd_MRMPYR,rmsd112-opt,1737.677
omegacsd_MRMPYR,rmsd113-opt,1730.671
omegacsd_MRMPYR,rmsd114-opt,1741.337
omegacsd_MRMPYR,rmsd115-opt,1744.908
omegacsd_MRMPYR,rmsd116-opt,1744.242
omegacsd_MRMPYR,rmsd117-opt,1743.29
omegacsd_MRMPYR,rmsd1-opt,1849.422
omegacsd_MRMPYR,rmsd66-opt,1874.737
omegacsd_MRMPYR,rmsd67-opt,1852.869
omegacsd_MTBPNP,rmsd106-opt,1116.118
omegacsd_MTBPNP,rmsd110-opt,1125.754
omegacsd_MTBPNP,rmsd116-opt,1128.542
omegacsd_MTBPNP,rmsd121-opt,1125.663
omegacsd_MTBPNP,rmsd127-opt,1128.189
omegacsd_MTBPNP,rmsd130-opt,1129.344
omegacsd_MTBPNP,rmsd140-opt,1123.606
omegacsd_MTBPNP,rmsd144-opt,1131.432
omegacsd_MTBPNP,rmsd158-opt,1128.719
omegacsd_MTBPNP,rmsd18-opt,1123.295
omegacsd_MVERIQ,rmsd106-opt,2069.059
omegacsd_MVERIQ,rmsd119-opt,2102.11
omegacsd_MVERIQ,rmsd143-opt,2064.799
omegacsd_MVERIQ,rmsd146-opt,2237.636
omegacsd_MVERIQ,rmsd173-opt,2244.77
omegacsd_MVERIQ,rmsd180-opt,2085.919
omegacsd_MVERIQ,rmsd207-opt,2050.415
omegacsd_MVERIQ,rmsd73-opt,2026.636
omegacsd_MVERIQ,rmsd79-opt,2246.325
omegacsd_MVERIQ,rmsd80-opt,2040.627
omegacsd_NADYIA,rmsd115-opt,2748.827
omegacsd_NADYIA,rmsd13-opt,2821.388
omegacsd_NADYIA,rmsd145-opt,2827.012
omegacsd_NADYIA,rmsd147-opt,2803.4
omegacsd_NADYIA,rmsd1-opt,2814.456
omegacsd_NADYIA,rmsd38-opt,2807.856
omegacsd_NADYIA,rmsd49-opt,2812.188
omegacsd_NADYIA,rmsd75-opt,2799.301
omegacsd_NADYIA,rmsd92-opt,2837.186
omegacsd_NADYIA,rmsd94-opt,2829.842
omegacsd_NADZIB,rmsd115-opt,2341.614
omegacsd_NADZIB,rmsd11-opt,2347.977
omegacsd_NADZIB,rmsd127-opt,2354.873
omegacsd_NADZIB,rmsd149-opt,2520.58
omegacsd_NADZIB,rmsd150-opt,2522.174
omegacsd_NADZIB,rmsd17-opt,2348.662
omegacsd_NADZIB,rmsd183-opt,2538.438
omegacsd_NADZIB,rmsd184-opt,2470.855
omegacsd_NADZIB,rmsd220-opt,2465.128
omegacsd_NADZIB,rmsd224-opt,2364.274
omegacsd_NBPENC,rmsd173-opt,1514.744
omegacsd_NBPENC,rmsd180-opt,1517.885
omegacsd_NBPENC,rmsd225-opt,1511.14
omegacsd_NBPENC,rmsd28-opt,1509.702
omegacsd_NBPENC,rmsd36-opt,1502.87
omegacsd_NBPENC,rmsd38-opt,1502.354
omegacsd_NBPENC,rmsd39-opt,1518.318
omegacsd_NBPENC,rmsd43-opt,1508.276
omegacsd_NBPENC,rmsd78-opt,1511.715
omegacsd_NBPENC,rmsd91-opt,1504.903
omegacsd_NFCSEY,rmsd111-opt,1051.948
omegacsd_NFCSEY,rmsd112-opt,1053.641
omegacsd_NFCSEY,rmsd115-opt,1051.174
omegacsd_NFCSEY,rmsd120-opt,1049.084
omegacsd_NFCSEY,rmsd123-opt,1052.632
omegacsd_NFCSEY,rmsd124-opt,1053.525
omegacsd_NFCSEY,rmsd140-opt,1057.415
omegacsd_NFCSEY,rmsd144-opt,1054.932
omegacsd_NFCSEY,rmsd151-opt,1058.741
omegacsd_NFCSEY,rmsd154-opt,1055.841
omegacsd_PACVUK,rmsd145-opt,2244.041
omegacsd_PACVUK,rmsd170-opt,2232.007
omegacsd_PACVUK,rmsd173-opt,2235.949
omegacsd_PACVUK,rmsd186-opt,2236.334
omegacsd_PACVUK,rmsd248-opt,2238.572
omegacsd_PACVUK,rmsd37-opt,2236.638
omegacsd_PACVUK,rmsd39-opt,2280.281
omegacsd_PACVUK,rmsd47-opt,2244.678
omegacsd_PACVUK,rmsd48-opt,2207.541
omegacsd_PACVUK,rmsd68-opt,2202.049
omegacsd_PAPPHI,rmsd25-opt,1680.502
omegacsd_PAPPHI,rmsd26-opt,1685.715
omegacsd_PAPPHI,rmsd28-opt,1679.033
omegacsd_PAPPHI,rmsd2-opt,1679.715
omegacsd_PAPPHI,rmsd30-opt,1537.344
omegacsd_PAPPHI,rmsd31-opt,1539.924
omegacsd_PAPPHI,rmsd32-opt,1675.185
omegacsd_PAPPHI,rmsd35-opt,1683.046
omegacsd_PAPPHI,rmsd36-opt,1683.473
omegacsd_PAPPHI,rmsd37-opt,1673.826
omegacsd_PBBSHD,rmsd107-opt,1734.532
omegacsd_PBBSHD,rmsd115-opt,2023.746
omegacsd_PBBSHD,rmsd132-opt,1748.417
omegacsd_PBBSHD,rmsd133-opt,1750.762
omegacsd_PBBSHD,rmsd140-opt,1744.333
omegacsd_PBBSHD,rmsd155-opt,1747.804
omegacsd_PBBSHD,rmsd156-opt,1749.393
omegacsd_PBBSHD,rmsd51-opt,1770.177
omegacsd_PBBSHD,rmsd54-opt,1925.039
omegacsd_PBBSHD,rmsd56-opt,1762.24
omegacsd_PBYXCH,rmsd13-opt,1531.946
omegacsd_PBYXCH,rmsd15-opt,1500.697
omegacsd_PBYXCH,rmsd165-opt,1529.025
omegacsd_PBYXCH,rmsd16-opt,1508.979
