mol,geom,seconds
omegacsd_KOFMIB,rmsd127-opt,2343.214
omegacsd_KOFMIB,rmsd130-opt,2355.748
omegacsd_KOFMIB,rmsd144-opt,2488.028
omegacsd_KOFMIB,rmsd166-opt,2387.58
omegacsd_KOFMIB,rmsd237-opt,2464.471
omegacsd_KOFMIB,rmsd52-opt,2486.503
omegacsd_KOFMIB,rmsd53-opt,2368.212
omegacsd_KOFMIB,rmsd75-opt,2526.332
omegacsd_KOFMIB,rmsd84-opt,2431.202
omegacsd_KOJMEB,rmsd157-opt,2758.971
omegacsd_KOJMEB,rmsd190-opt,2888.185
omegacsd_KOJMEB,rmsd19-opt,2866.686
omegacsd_KOJMEB,rmsd1-opt,2766.643
omegacsd_KOJMEB,rmsd20-opt,2675.117
omegacsd_KOJMEB,rmsd25-opt,2680.061
omegacsd_KOJMEB,rmsd39-opt,2687.031
omegacsd_KOJMEB,rmsd3-opt,2670.953
omegacsd_KOJMEB,rmsd53-opt,2676.624
omegacsd_KOJMEB,rmsd95-opt,2657.544
omegacsd_KOKBIV,rmsd10-opt,3849.085
omegacsd_KOKBIV,rmsd17-opt,3972.646
omegacsd_KOKBIV,rmsd18-opt,3780.773
omegacsd_KOKBIV,rmsd19-opt,3659.683
omegacsd_KOKBIV,rmsd20-opt,3684.639
omegacsd_KOKBIV,rmsd21-opt,3649.246
omegacsd_KOKBIV,rmsd22-opt,3652.883
omegacsd_KOKBIV,rmsd23-opt,3580.297
omegacsd_KOKBIV,rmsd24-opt,3558.401
omegacsd_KOKBIV,rmsd26-opt,3742.652
omegacsd_KOTGIJ,rmsd179-opt,1692.995
omegacsd_KOTGIJ,rmsd219-opt,1688.678
omegacsd_KOTGIJ,rmsd226-opt,1719.344
omegacsd_KOTGIJ,rmsd230-opt,1694.552
omegacsd_KOTGIJ,rmsd233-opt,1696.579
omegacsd_KOTGIJ,rmsd236-opt,1683.547
omegacsd_KOTGIJ,rmsd237-opt,1685.236
omegacsd_KOTGIJ,rmsd238-opt,1690.989
omegacsd_KOTGIJ,rmsd243-opt,1683.041
omegacsd_KOTGIJ,rmsd247-opt,1692.435
omegacsd_KUBHEU,rmsd10-opt,2494.112
omegacsd_KUBHEU,rmsd12-opt,2574.95
omegacsd_KUBHEU,rmsd28-opt,2515.248
omegacsd_KUBHEU,rmsd29-opt,3017.069
omegacsd_KUBHEU,rmsd31-opt,2986.441
omegacsd_KUBHEU,rmsd32-opt,2971.309
omegacsd_KUBHEU,rmsd37-opt,2433.991
omegacsd_KUBHEU,rmsd44-opt,2469.361
omegacsd_KUBHEU,rmsd50-opt,2839.447
omegacsd_KUBHEU,rmsd92-opt,2975.653
omegacsd_KUFPIK,rmsd160-opt,3953.491
omegacsd_KUFPIK,rmsd161-opt,3788.502
omegacsd_KUFPIK,rmsd166-opt,3766.581
omegacsd_KUFPIK,rmsd169-opt,3935.869
omegacsd_KUFPIK,rmsd179-opt,3934.908
omegacsd_KUFPIK,rmsd181-opt,3748.872
omegacsd_KUFPIK,rmsd190-opt,3740.87
omegacsd_KUFPIK,rmsd225-opt,3929.183
omegacsd_KUFPIK,rmsd235-opt,3836.578
omegacsd_KUFPIK,rmsd250-opt,3822.724
omegacsd_KUHNUW,rmsd101-opt,5353.998
omegacsd_KUHNUW,rmsd104-opt,4980.745
omegacsd_KUHNUW,rmsd109-opt,4996.738
omegacsd_KUHNUW,rmsd111-opt,5141.275
omegacsd_KUHNUW,rmsd124-opt,5039.877
omegacsd_KUHNUW,rmsd166-opt,5345.888
omegacsd_KUHNUW,rmsd169-opt,5345.664
omegacsd_KUHNUW,rmsd177-opt,5122.982
omegacsd_KUHNUW,rmsd199-opt,5048.433
omegacsd_KUHNUW,rmsd62-opt,5361.403
omegacsd_LABLOP,rmsd124-opt,1560.378
omegacsd_LABLOP,rmsd139-opt,1606.966
omegacsd_LABLOP,rmsd150-opt,1612.43
omegacsd_LABLOP,rmsd170-opt,1618.964
omegacsd_LABLOP,rmsd191-opt,1614.754
omegacsd_LABLOP,rmsd196-opt,1602.996
omegacsd_LABLOP,rmsd20-opt,1595.193
omegacsd_LABLOP,rmsd21-opt,1616.506
omegacsd_LABLOP,rmsd234-opt,1617.714
omegacsd_LABLOP,rmsd235-opt,1603.79
omegacsd_LACCEX,rmsd121-opt,2024.677
omegacsd_LACCEX,rmsd144-opt,2057.515
omegacsd_LACCEX,rmsd145-opt,2071.56
omegacsd_LACCEX,rmsd155-opt,2059.709
omegacsd_LACCEX,rmsd158-opt,2051.471
omegacsd_LACCEX,rmsd214-opt,1988.73
omegacsd_LACCEX,rmsd22-opt,2058.341
omegacsd_LACCEX,rmsd238-opt,2035.958
omegacsd_LACCEX,rmsd23-opt,2046.916
omegacsd_LACCEX,rmsd90-opt,2046.762
omegacsd_LACPAG,rmsd100-opt,1975.681
omegacsd_LACPAG,rmsd122-opt,1737.737
omegacsd_LACPAG,rmsd156-opt,1895.533
omegacsd_LACPAG,rmsd178-opt,1917.326
omegacsd_LACPAG,rmsd194-opt,1887.614
omegacsd_LACPAG,rmsd196-opt,1732.902
omegacsd_LACPAG,rmsd233-opt,1897.794
omegacsd_LACPAG,rmsd32-opt,1891.619
omegacsd_LACPAG,rmsd68-opt,1762.058
omegacsd_LACPAG,rmsd8-opt,1944.067
omegacsd_LADTOZ,rmsd107-opt,3137.937
omegacsd_LADTOZ,rmsd129-opt,3158.436
omegacsd_LADTOZ,rmsd159-opt,3093.355
omegacsd_LADTOZ,rmsd1-opt,3354.682
omegacsd_LADTOZ,rmsd46-opt,3130.6
omegacsd_LADTOZ,rmsd52-opt,3408.192
omegacsd_LADTOZ,rmsd5-opt,3139.803
omegacsd_LADTOZ,rmsd75-opt,3182.777
omegacsd_LADTOZ,rmsd85-opt,3299.168
omegacsd_LADTOZ,rmsd91-opt,3093.247
omegacsd_LANXED,rmsd140-opt,3491.559
omegacsd_LANXED,rmsd141-opt,3464.061
omegacsd_LANXED,rmsd145-opt,3459.872
omegacsd_LANXED,rmsd23-opt,3487.702
omegacsd_LANXED,rmsd73-opt,3464.914
omegacsd_LANXED,rmsd74-opt,3444.317
omegacsd_LANXED,rmsd87-opt,3468.034
omegacsd_LANXED,rmsd88-opt,3481.153
omegacsd_LANXED,rmsd89-opt,3451.089
omegacsd_LAWJEY,rmsd101-opt,1941.065
omegacsd_LAWJEY,rmsd133-opt,1951.825
omegacsd_LAWJEY,rmsd136-opt,1980.04
omegacsd_LAWJEY,rmsd142-opt,1954.1
omegacsd_LAWJEY,rmsd16-opt,1936.575
omegacsd_LAWJEY,rmsd180-opt,1936.823
omegacsd_LAWJEY,rmsd185-opt,1943.479
omegacsd_LAWJEY,rmsd188-opt,1946.664
omegacsd_LAWJEY,rmsd18-opt,1947.443
omegacsd_LAWJEY,rmsd233-opt,1946.883
omegacsd_LAXWEM,rmsd100-opt,1784.607
omegacsd_LAXWEM,rmsd102-opt,1785.872
omegacsd_LAXWEM,rmsd103-opt,1792.17
omegacsd_LAXWEM,rmsd107-opt,1789.694
omegacsd_LAXWEM,rmsd115-opt,1793.451
omegacsd_LAXWEM,rmsd116-opt,1769.435
omegacsd_LAXWEM,rmsd12-opt,1769.69
omegacsd_LAXWEM,rmsd18-opt,1769.303
omegacsd_LAXWEM,rmsd49-opt,1772.7
omegacsd_LAXWEM,rmsd85-opt,1771.215
omegacsd_LEDWAS,rmsd10-opt,1097.591
omegacsd_LEDWAS,rmsd125-opt,1100.987
omegacsd_LEDWAS,rmsd144-opt,1105.246
omegacsd_LEDWAS,rmsd193-opt,1107.991
omegacsd_LEDWAS,rmsd32-opt,1116.511
omegacsd_LEDWAS,rmsd33-opt,1123.574
omegacsd_LEDWAS,rmsd4-opt,1125.452
omegacsd_LEDWAS,rmsd67-opt,1145.58
omegacsd_LEDWAS,rmsd88-opt,1167.122
omegacsd_LEDWAS,rmsd98-opt,1134.094
omegacsd_LEKMET,rmsd101-opt,2080.87
omegacsd_LEKMET,rmsd102-opt,2080.072
omegacsd_LEKMET,rmsd104-opt,2079.344
omegacsd_LEKMET,rmsd167-opt,2078.232
omegacsd_LEKMET,rmsd168-opt,2075.75
omegacsd_LEKMET,rmsd188-opt,2082.854
omegacsd_LEKMET,rmsd196-opt,2074.701
omegacsd_LEKMET,rmsd200-opt,2081.132
omegacsd_LEKMET,rmsd204-opt,2080.132
omegacsd_LEKMET,rmsd205-opt,2076.566
omegacsd_LELROJ,rmsd104-opt,2700.207
omegacsd_LELROJ,rmsd133-opt,2832.929
omegacsd_LELROJ,rmsd142-opt,2897.82
omegacsd_LELROJ,rmsd167-opt,2774.447
omegacsd_LELROJ,rmsd168-opt,2874.185
omegacsd_LELROJ,rmsd193-opt,2787.292
omegacsd_LELROJ,rmsd45-opt,2871.293
omegacsd_LELROJ,rmsd48-opt,2745.745
omegacsd_LELROJ,rmsd82-opt,2826.218
omegacsd_LELROJ,rmsd93-opt,2744.935
omegacsd_LEMXIK,rmsd102-opt,6274.885
omegacsd_LEMXIK,rmsd119-opt,6151.752
omegacsd_LEMXIK,rmsd216-opt,6299.475
omegacsd_LEMXIK,rmsd228-opt,6127.635
omegacsd_LEMXIK,rmsd246-opt,6297.619
omegacsd_LEMXIK,rmsd69-opt,6049.889
omegacsd_LEMXIK,rmsd88-opt,6017.885
omegacsd_LEMXIK,rmsd89-opt,6258.396
omegacsd_LEMXIK,rmsd94-opt,6151.127
omegacsd_LEMXIK,rmsd99-opt,6153.482
omegacsd_LERKAU,rmsd100-opt,3209.535
omegacsd_LERKAU,rmsd117-opt,3203.207
omegacsd_LERKAU,rmsd118-opt,3027.693
omegacsd_LERKAU,rmsd124-opt,3019.742
omegacsd_LERKAU,rmsd125-opt,3021.846
omegacsd_LERKAU,rmsd13-opt,3216.311
omegacsd_LERKAU,rmsd20-opt,3193.127
omegacsd_LERKAU,rmsd2-opt,3211.482
omegacsd_LERKAU,rmsd30-opt,3206.63
omegacsd_LERKAU,rmsd82-opt,3019.382
omegacsd_LETBAN,rmsd137-opt,1208.865
omegacsd_LETBAN,rmsd141-opt,1209.814
omegacsd_LETBAN,rmsd151-opt,1209.949
omegacsd_LETBAN,rmsd163-opt,1108.92
omegacsd_LETBAN,rmsd164-opt,1213.518
omegacsd_LETBAN,rmsd165-opt,1210.96
omegacsd_LETBAN,rmsd249-opt,1212.78
omegacsd_LETBAN,rmsd83-opt,1210.574
omegacsd_LETBAN,rmsd94-opt,1212.32
omegacsd_LETBAN,rmsd95-opt,1211.358
omegacsd_LETBUH,rmsd200-opt,1317.797
omegacsd_LETBUH,rmsd204-opt,1327.088
omegacsd_LETBUH,rmsd205-opt,1327.364
omegacsd_LETBUH,rmsd216-opt,1327.87
omegacsd_LETBUH,rmsd225-opt,1321.538
omegacsd_LETBUH,rmsd238-opt,1324.296
omegacsd_LETBUH,rmsd247-opt,1324.264
omegacsd_LETBUH,rmsd248-opt,1319.848
omegacsd_LETBUH,rmsd249-opt,1322.549
omegacsd_LETBUH,rmsd250-opt,1324.121
omegacsd_LEVTOV,rmsd142-opt,4137.883
omegacsd_LEVTOV,rmsd151-opt,4258.627
omegacsd_LEVTOV,rmsd169-opt,4279.975
omegacsd_LEVTOV,rmsd170-opt,4147.141
omegacsd_LEVTOV,rmsd175-opt,4209.502
omegacsd_LEVTOV,rmsd187-opt,4069.074
omegacsd_LEVTOV,rmsd195-opt,4128.788
omegacsd_LEVTOV,rmsd244-opt,4145.783
omegacsd_LEVTOV,rmsd93-opt,4122.681
omegacsd_LEVTOV,rmsd97-opt,4051.443
omegacsd_LEZGOM,rmsd101-opt,4153.023
omegacsd_LEZGOM,rmsd127-opt,4140.156
omegacsd_LEZGOM,rmsd175-opt,4143.409
omegacsd_LEZGOM,rmsd185-opt,4164.23
omegacsd_LEZGOM,rmsd200-opt,4152.856
omegacsd_LEZGOM,rmsd219-opt,4110.177
omegacsd_LEZGOM,rmsd231-opt,4107.328
omegacsd_LEZGOM,rmsd232-opt,4160.8
omegacsd_LEZGOM,rmsd74-opt,4128.198
omegacsd_LEZGOM,rmsd80-opt,4166.793
omegacsd_LIKBUC,rmsd107-opt,5527.741
omegacsd_LIKBUC,rmsd115-opt,5623.582
omegacsd_LIKBUC,rmsd134-opt,5592.693
omegacsd_LIKBUC,rmsd195-opt,5741.033
omegacsd_LIKBUC,rmsd198-opt,5779.011
omegacsd_LIKBUC,rmsd242-opt,5502.756
omegacsd_LIKBUC,rmsd50-opt,5474.032
omegacsd_LIKBUC,rmsd65-opt,5627.238
omegacsd_LIKBUC,rmsd6-opt,5174.929
omegacsd_LIKBUC,rmsd8-opt,5793.997
omegacsd_LIKGIV,rmsd11-opt,2845.397
omegacsd_LIKGIV,rmsd121-opt,2869.238
omegacsd_LIKGIV,rmsd135-opt,2871.209
omegacsd_LIKGIV,rmsd145-opt,2871.83
omegacsd_LIKGIV,rmsd150-opt,2876.529
omegacsd_LIKGIV,rmsd187-opt,2856.779
omegacsd_LIKGIV,rmsd198-opt,2849.534
omegacsd_LIKGIV,rmsd19-opt,2854.402
omegacsd_LIKGIV,rmsd218-opt,2868.892
omegacsd_LIKGIV,rmsd228-opt,2828.711
omegacsd_LIKMEX,rmsd119-opt,4053.457
omegacsd_LIKMEX,rmsd123-opt,3991.209
omegacsd_LIKMEX,rmsd174-opt,4091.026
omegacsd_LIKMEX,rmsd200-opt,3965.247
omegacsd_LIKMEX,rmsd21-opt,3984.129
omegacsd_LIKMEX,rmsd223-opt,4092.453
omegacsd_LIKMEX,rmsd241-opt,3937.227
omegacsd_LIKMEX,rmsd249-opt,3987.722
omegacsd_LIKMEX,rmsd24-opt,3706.529
omegacsd_LIKMEX,rmsd87-opt,3780.167
omegacsd_LINLAV,rmsd124-opt,4952.008
omegacsd_LINLAV,rmsd125-opt,4951.365
omegacsd_LINLAV,rmsd126-opt,4808.094
omegacsd_LINLAV,rmsd14-opt,4964.135
omegacsd_LINLAV,rmsd202-opt,5281.028
omegacsd_LINLAV,rmsd215-opt,4898.331
omegacsd_LINLAV,rmsd40-opt,4600.571
omegacsd_LINLAV,rmsd77-opt,4719.515
omegacsd_LINLAV,rmsd78-opt,4719.279
omegacsd_LINLAV,rmsd98-opt,5066.305
omegacsd_MAMNAQ,rmsd152-opt,2757.027
omegacsd_MAMNAQ,rmsd16-opt,2788.589
omegacsd_MAMNAQ,rmsd178-opt,2734.306
omegacsd_MAMNAQ,rmsd179-opt,2747.677
omegacsd_MAMNAQ,rmsd17-opt,2735.068
omegacsd_MAMNAQ,rmsd181-opt,2585.021
omegacsd_MAMNAQ,rmsd197-opt,2738.402
omegacsd_MAMNAQ,rmsd227-opt,2791.518
omegacsd_MAMNAQ,rmsd49-opt,2751.571
omegacsd_MAMNAQ,rmsd62-opt,2610.574
omegacsd_MATSTA10,rmsd133-opt,2671.122
omegacsd_MATSTA10,rmsd142-opt,2668.489
omegacsd_MATSTA10,rmsd146-opt,2675.122
omegacsd_MATSTA10,rmsd150-opt,2675.45
omegacsd_MATSTA10,rmsd151-opt,2678.97
omegacsd_MATSTA10,rmsd35-opt,2675.384
omegacsd_MATSTA10,rmsd41-opt,2680.014
omegacsd_MATSTA10,rmsd49-opt,2692.449
omegacsd_MATSTA10,rmsd92-opt,2686.741
omegacsd_MATSTA10,rmsd96-opt,2689.375
omegacsd_MBZTZT10,rmsd140-opt,2489.524
omegacsd_MBZTZT10,rmsd162-opt,2481.241
omegacsd_MBZTZT10,rmsd171-opt,2483.716
omegacsd_MBZTZT10,rmsd176-opt,2477.138
omegacsd_MBZTZT10,rmsd194-opt,2479.591
omegacsd_MBZTZT10,rmsd20-opt,2489.641
omegacsd_MBZTZT10,rmsd231-opt,2497.17
omegacsd_MBZTZT10,rmsd232-opt,2496.796
omegacsd_MBZTZT10,rmsd249-opt,2484.144
omegacsd_MBZTZT10,rmsd87-opt,2490.686
omegacsd_MICONZ,rmsd108-opt,3334.35
omegacsd_MICONZ,rmsd124-opt,3247.001
omegacsd_MICONZ,rmsd138-opt,3262.719
omegacsd_MICONZ,rmsd145-opt,3491.29
omegacsd_MICONZ,rmsd1-opt,3245.541
omegacsd_MICONZ,rmsd206-opt,3533.004
omegacsd_MICONZ,rmsd210-opt,3315.678
omegacsd_MICONZ,rmsd217-opt,3333.951
omegacsd_MICONZ,rmsd25-opt,3231.011
omegacsd_MICONZ,rmsd4-opt,3400.614
omegacsd_MINTSA,rmsd14-opt,2163.99
omegacsd_MINTSA,rmsd46-opt,2135.062
omegacsd_MINTSA,rmsd60-opt,2145.353
omegacsd_MINTSA,rmsd69-opt,2187.247
omegacsd_MINTSA,rmsd77-opt,2141.162
omegacsd_MINTSA,rmsd78-opt,2102.758
omegacsd_MINTSA,rmsd7-opt,2147.246
omegacsd_MINTSA,rmsd84-opt,2161.215
omegacsd_MINTSA,rmsd85-opt,2156.29
omegacsd_MINTSA,rmsd9-opt,2171.955
omegacsd_MLDPHE10,rmsd198-opt,3077.233
omegacsd_MLDPHE10,rmsd199-opt,3079.564
omegacsd_MLDPHE10,rmsd200-opt,3080.403
omegacsd_MLDPHE10,rmsd201-opt,3088.959
omegacsd_MLDPHE10,rmsd202-opt,3081.942
omegacsd_MLDPHE10,rmsd203-opt,3083.822
omegacsd_MLDPHE10,rmsd204-opt,3093.713
omegacsd_MLDPHE10,rmsd205-opt,3080.106
omegacsd_MLDPHE10,rmsd206-opt,3033.352
omegacsd_MLDPHE10,rmsd208-opt,2985.846
omegacsd_MOPBZA,rmsd164-opt,2713.004
omegacsd_MOPBZA,rmsd176-opt,2084.482
omegacsd_MOPBZA,rmsd207-opt,2715.053
omegacsd_MOPBZA,rmsd208-opt,2722.528
omegacsd_MOPBZA,rmsd229-opt,2734.491
omegacsd_MOPBZA,rmsd235-opt,2746.162
omegacsd_MOPBZA,rmsd248-opt,2073.384
omegacsd_MOPBZA,rmsd50-opt,2077.663
omegacsd_MOPBZA,rmsd61-opt,2087.804
omegacsd_MOPBZA,rmsd80-opt,2095.936
omegacsd_MRMPYR,rmsd102-opt,2150.216
omegacsd_MRMPYR,rmsd112-opt,2314.304
omegacsd_MRMPYR,rmsd113-opt,2408.753
omegacsd_MRMPYR,rmsd114-opt,2380.178
omegacsd_MRMPYR,rmsd115-opt,2312.875
omegacsd_MRMPYR,rmsd116-opt,2304.78
omegacsd_MRMPYR,rmsd117-opt,2315.261
omegacsd_MRMPYR,rmsd1-opt,2834.534
omegacsd_MRMPYR,rmsd66-opt,2975.876
omegacsd_MRMPYR,rmsd67-opt,2892.617
omegacsd_MTBPNP,rmsd106-opt,1672.493
omegacsd_MTBPNP,rmsd110-opt,1671.664
omegacsd_MTBPNP,rmsd116-opt,1671.029
omegacsd_MTBPNP,rmsd121-opt,1670.414
omegacsd_MTBPNP,rmsd127-opt,1671.455
omegacsd_MTBPNP,rmsd130-opt,1678.716
omegacsd_MTBPNP,rmsd140-opt,1675.643
omegacsd_MTBPNP,rmsd144-opt,1669.242
omegacsd_MTBPNP,rmsd158-opt,1674.926
omegacsd_MTBPNP,rmsd18-opt,1673.267
omegacsd_MVERIQ,rmsd106-opt,3325.624
omegacsd_MVERIQ,rmsd119-opt,3378.339
omegacsd_MVERIQ,rmsd143-opt,3311.915
omegacsd_MVERIQ,rmsd146-opt,3437.33
omegacsd_MVERIQ,rmsd173-opt,3445.503
omegacsd_MVERIQ,rmsd180-opt,3346.6
omegacsd_MVERIQ,rmsd207-opt,3310.992
omegacsd_MVERIQ,rmsd73-opt,3347.222
omegacsd_MVERIQ,rmsd79-opt,3395.999
omegacsd_MVERIQ,rmsd80-opt,3288.084
omegacsd_NADYIA,rmsd115-opt,4223.617
omegacsd_NADYIA,rmsd13-opt,4325.785
omegacsd_NADYIA,rmsd145-opt,4352.768
omegacsd_NADYIA,rmsd147-opt,4289.833
omegacsd_NADYIA,rmsd1-opt,4512.08
omegacsd_NADYIA,rmsd38-opt,4707.638
omegacsd_NADYIA,rmsd49-opt,4703.578
omegacsd_NADYIA,rmsd75-opt,4292.274
omegacsd_NADYIA,rmsd92-opt,4215.556
omegacsd_NADYIA,rmsd94-opt,4209.987
omegacsd_NADZIB,rmsd115-opt,3860.847
omegacsd_NADZIB,rmsd11-opt,3856.921
omegacsd_NADZIB,rmsd127-opt,3867.773
omegacsd_NADZIB,rmsd149-opt,3827.219
omegacsd_NADZIB,rmsd150-opt,3823.073
omegacsd_NADZIB,rmsd17-opt,3806.94
omegacsd_NADZIB,rmsd183-opt,3757.397
omegacsd_NADZIB,rmsd184-opt,3748.902
omegacsd_NADZIB,rmsd220-opt,3734.143
omegacsd_NADZIB,rmsd224-opt,3751.642
omegacsd_NBPENC,rmsd173-opt,2300.373
omegacsd_NBPENC,rmsd180-opt,2314.689
omegacsd_NBPENC,rmsd225-opt,2275.436
omegacsd_NBPENC,rmsd28-opt,2287.111
omegacsd_NBPENC,rmsd36-opt,2272.566
omegacsd_NBPENC,rmsd38-opt,2273.858
omegacsd_NBPENC,rmsd39-opt,2296.253
omegacsd_NBPENC,rmsd43-opt,2276.722
omegacsd_NBPENC,rmsd78-opt,2278.494
omegacsd_NBPENC,rmsd91-opt,2134.746
omegacsd_NFCSEY,rmsd111-opt,1485.591
omegacsd_NFCSEY,rmsd112-opt,1480.422
omegacsd_NFCSEY,rmsd115-opt,1480.025
omegacsd_NFCSEY,rmsd120-opt,1483.07
omegacsd_NFCSEY,rmsd123-opt,1480.649
omegacsd_NFCSEY,rmsd124-opt,1488.646
omegacsd_NFCSEY,rmsd140-opt,1484.093
omegacsd_NFCSEY,rmsd144-opt,1486.552
omegacsd_NFCSEY,rmsd151-opt,1487.137
omegacsd_NFCSEY,rmsd154-opt,1485.799
omegacsd_PACVUK,rmsd145-opt,3461.894
omegacsd_PACVUK,rmsd170-opt,3443.854
omegacsd_PACVUK,rmsd173-opt,3448.957
omegacsd_PACVUK,rmsd186-opt,3446.786
omegacsd_PACVUK,rmsd248-opt,3448.368
omegacsd_PACVUK,rmsd37-opt,3445.816
omegacsd_PACVUK,rmsd39-opt,3512.639
omegacsd_PACVUK,rmsd47-opt,3420.885
omegacsd_PACVUK,rmsd48-opt,3398.375
omegacsd_PACVUK,rmsd68-opt,3345.576
omegacsd_PAPPHI,rmsd25-opt,2411.407
omegacsd_PAPPHI,rmsd26-opt,2325.919
omegacsd_PAPPHI,rmsd28-opt,2322.462
omegacsd_PAPPHI,rmsd2-opt,2422.37
omegacsd_PAPPHI,rmsd30-opt,2321.518
omegacsd_PAPPHI,rmsd31-opt,2319.769
omegacsd_PAPPHI,rmsd32-opt,2424.952
omegacsd_PAPPHI,rmsd35-opt,2323.317
omegacsd_PAPPHI,rmsd36-opt,2425.404
omegacsd_PAPPHI,rmsd37-opt,2410.586
omegacsd_PBBSHD,rmsd107-opt,2698.413
omegacsd_PBBSHD,rmsd115-opt,2911.906
omegacsd_PBBSHD,rmsd132-opt,2674.12
omegacsd_PBBSHD,rmsd133-opt,2702.38
omegacsd_PBBSHD,rmsd140-opt,2679.335
omegacsd_PBBSHD,rmsd155-opt,2702.526
omegacsd_PBBSHD,rmsd156-opt,2712.973
omegacsd_PBBSHD,rmsd51-opt,2734.886
omegacsd_PBBSHD,rmsd54-opt,2759.001
omegacsd_PBBSHD,rmsd56-opt,2718.033
omegacsd_PBYXCH,rmsd13-opt,2247.067
omegacsd_PBYXCH,rmsd15-opt,2095.595
omegacsd_PBYXCH,rmsd165-opt,2251.515
omegacsd_PBYXCH,rmsd16-opt,2112.143
omegacsd_PBYXCH,rmsd213-opt,2067.762
omegacsd_PBYXCH,rmsd216-opt,2237.365
omegacsd_PBYXCH,rmsd40-opt,2117.304
omegacsd_PBYXCH,rmsd76-opt,2099.409
omegacsd_PBYXCH,rmsd77-opt,2100.53
omegacsd_PBYXCH,rmsd95-opt,2092.248
omegacsd_PCPTZA,rmsd113-opt,2146.968
omegacsd_PCPTZA,rmsd11-opt,2138.522
omegacsd_PCPTZA,rmsd155-opt,2129.369
omegacsd_PCPTZA,rmsd156-opt,2134.959
omegacsd_PCPTZA,rmsd183-opt,2133.734
omegacsd_PCPTZA,rmsd190-opt,2136.528
omegacsd_PCPTZA,rmsd210-opt,2135.231
omegacsd_PCPTZA,rmsd222-opt,2134.649
omegacsd_PCPTZA,rmsd238-opt,2135.322
omegacsd_PCPTZA,rmsd248-opt,2133.668
omegacsd_PEBHAF,rmsd112-opt,2797.289
omegacsd_PEBHAF,rmsd12-opt,2785.405
omegacsd_PEBHAF,rmsd13-opt,2793.195
omegacsd_PEBHAF,rmsd195-opt,2786.838
omegacsd_PEBHAF,rmsd201-opt,2805.434
omegacsd_PEBHAF,rmsd222-opt,2770.954
omegacsd_PEBHAF,rmsd224-opt,2773.832
omegacsd_PEBHAF,rmsd47-opt,2794.661
omegacsd_PEBHAF,rmsd4-opt,2750.581
omegacsd_PEBHAF,rmsd52-opt,2717.959
omegacsd_PEKCEO,rmsd128-opt,3966.055
omegacsd_PEKCEO,rmsd131-opt,3872.466
omegacsd_PEKCEO,rmsd145-opt,3963.861
omegacsd_PEKCEO,rmsd163-opt,3972.891
omegacsd_PEKCEO,rmsd178-opt,3950.666
omegacsd_PEKCEO,rmsd194-opt,3921.937
omegacsd_PEKCEO,rmsd229-opt,3821.696
omegacsd_PEKCEO,rmsd230-opt,3833.19
omegacsd_PEKCEO,rmsd249-opt,3860.47
omegacsd_PEKCEO,rmsd6-opt,4060.794
omegacsd_PEXFED,rmsd1-opt,3073.789
omegacsd_PEXJEH,rmsd11-opt,3872.25
omegacsd_PEXJEH,rmsd143-opt,3752.864
omegacsd_PEXJEH,rmsd14-opt,3868.343
omegacsd_PEXJEH,rmsd167-opt,3791.76
omegacsd_PEXJEH,rmsd17-opt,3831.689
omegacsd_PEXJEH,rmsd206-opt,3753.853
omegacsd_PEXJEH,rmsd20-opt,3622.454
omegacsd_PEXJEH,rmsd21-opt,3748.095
omegacsd_PEXJEH,rmsd234-opt,3633.993
omegacsd_PEXJEH,rmsd49-opt,3537.543
omegacsd_PIBSXM,rmsd103-opt,3837.497
omegacsd_PIBSXM,rmsd109-opt,3831.375
omegacsd_PIBSXM,rmsd115-opt,3840.377
omegacsd_PIBSXM,rmsd134-opt,3837.388
omegacsd_PIBSXM,rmsd135-opt,3832.554
omegacsd_PIBSXM,rmsd145-opt,3826.655
omegacsd_PIBSXM,rmsd44-opt,3726.898
omegacsd_PIBSXM,rmsd67-opt,3690.87
omegacsd_PIBSXM,rmsd71-opt,3692.09
omegacsd_PIBSXM,rmsd91-opt,4044.873
omegacsd_PIDSIE,rmsd30-opt,1880.999
omegacsd_PIDSIE,rmsd37-opt,1925.192
omegacsd_PIDSIE,rmsd70-opt,1947.555
omegacsd_PIDSIE,rmsd81-opt,1931.385
omegacsd_PIDSIE,rmsd86-opt,1941.303
omegacsd_PIDSIE,rmsd8-opt,1916.341
omegacsd_PIDSIE,rmsd91-opt,1884.217
omegacsd_PIDSIE,rmsd92-opt,1903.216
omegacsd_PIDSIE,rmsd93-opt,1909.017
omegacsd_PIDSIE,rmsd9-opt,1933.667
omegacsd_PIDWOO,rmsd113-opt,5078.197
omegacsd_PIDWOO,rmsd121-opt,5042.536
omegacsd_PIDWOO,rmsd128-opt,4975.121
omegacsd_PIDWOO,rmsd142-opt,4961.092
omegacsd_PIDWOO,rmsd158-opt,4911.514
omegacsd_PIDWOO,rmsd1-opt,5276.206
omegacsd_PIDWOO,rmsd29-opt,5285.633
omegacsd_PIDWOO,rmsd58-opt,4899.937
omegacsd_PIDWOO,rmsd81-opt,4973.483
omegacsd_PIDWOO,rmsd94-opt,5051.34
omegacsd_PIKDIW,rmsd103-opt,2837.228
omegacsd_PIKDIW,rmsd118-opt,2833.82
omegacsd_PIKDIW,rmsd119-opt,2816.087
