mol,geom,seconds
omegapdb_2brc,rmsd199-opt,0.140721798
omegapdb_2brc,rmsd200-opt,0.141698837
omegapdb_2brc,rmsd208-opt,0.140606165
omegapdb_2btr,rmsd19-opt,0.141354799
omegapdb_2btr,rmsd192-opt,0.141505957
omegapdb_2btr,rmsd230-opt,0.142256498
omegapdb_2btr,rmsd246-opt,0.141595602
omegapdb_2btr,rmsd88-opt,0.141464472
omegapdb_2bts,rmsd48-opt,0.141571999
omegapdb_2bts,rmsd5-opt,0.141582966
omegapdb_2bts,rmsd91-opt,0.141681671
omegapdb_2bts,rmsd93-opt,0.141198397
omegapdb_2bts,rmsd94-opt,0.142132521
omegapdb_2byh,rmsd149-opt,0.141069889
omegapdb_2byh,rmsd150-opt,0.141096354
omegapdb_2byh,rmsd165-opt,0.141012907
omegapdb_2byh,rmsd236-opt,0.141988993
omegapdb_2byh,rmsd80-opt,0.141364574
omegapdb_2byi,rmsd229-opt,0.141356945
omegapdb_2byi,rmsd235-opt,0.141622543
omegapdb_2byi,rmsd68-opt,0.141075134
omegapdb_2byi,rmsd78-opt,0.14163065
omegapdb_2byi,rmsd89-opt,0.141058683
omegapdb_2c4w,rmsd62-opt,0.141273737
omegapdb_2c4w,rmsd66-opt,0.141593456
omegapdb_2c4w,rmsd69-opt,0.14155674
omegapdb_2c4w,rmsd7-opt,0.141208649
omegapdb_2c4w,rmsd75-opt,0.141279221
omegapdb_2cbs,rmsd154-opt,0.141207695
omegapdb_2cbs,rmsd157-opt,0.140602112
omegapdb_2cbs,rmsd177-opt,0.141962051
omegapdb_2cbs,rmsd46-opt,0.141685724
omegapdb_2cbs,rmsd99-opt,0.140949965
omegapdb_2cji,rmsd187-opt,0.141354561
omegapdb_2cji,rmsd188-opt,0.141456127
omegapdb_2cji,rmsd209-opt,0.140199423
omegapdb_2cji,rmsd228-opt,0.141068459
omegapdb_2cji,rmsd39-opt,0.141783714
omegapdb_2evc,rmsd2-opt,0.140445948
omegapdb_2evc,rmsd3-opt,0.140673876
omegapdb_2evc,rmsd6-opt,0.141774893
omegapdb_2evc,rmsd7-opt,0.14078331
omegapdb_2evc,rmsd8-opt,0.140893221
omegapdb_2ewb,rmsd249-opt,0.141753197
omegapdb_2ewb,rmsd41-opt,0.140206575
omegapdb_2ewb,rmsd71-opt,0.141537666
omegapdb_2ewb,rmsd82-opt,0.141232252
omegapdb_2ewb,rmsd90-opt,0.140082121
omegapdb_2f14,rmsd244-opt,0.141667128
omegapdb_2f14,rmsd245-opt,0.141361237
omegapdb_2f34,rmsd208-opt,0.140532494
omegapdb_2f34,rmsd209-opt,0.141311884
omegapdb_2f34,rmsd232-opt,0.140441179
omegapdb_2f34,rmsd3-opt,0.14093709
omegapdb_2f34,rmsd33-opt,0.141257286
omegapdb_2f4j,rmsd216-opt,0.140586138
omegapdb_2f4j,rmsd238-opt,0.14126277
omegapdb_2f4j,rmsd45-opt,0.140583515
omegapdb_2f4j,rmsd46-opt,0.140576363
omegapdb_2f4j,rmsd66-opt,0.140804529
omegapdb_2f6v,rmsd202-opt,0.141101122
omegapdb_2f6v,rmsd209-opt,0.141317129
omegapdb_2f6v,rmsd240-opt,0.140902519
omegapdb_2f6v,rmsd83-opt,0.14173913
omegapdb_2f6v,rmsd86-opt,0.140845776
omegapdb_2f70,rmsd215-opt,0.141419888
omegapdb_2f70,rmsd51-opt,0.141481638
omegapdb_2f70,rmsd55-opt,0.139684916
omegapdb_2f70,rmsd79-opt,0.141021967
omegapdb_2f70,rmsd9-opt,0.141299486
omegapdb_2f71,rmsd250-opt,0.141141415
omegapdb_2f71,rmsd6-opt,0.141448975
omegapdb_2f71,rmsd7-opt,0.140278101
omegapdb_2f71,rmsd71-opt,0.140962362
omegapdb_2f71,rmsd81-opt,0.141186476
omegapdb_2f7p,rmsd5-opt,0.140147686
omegapdb_2f7p,rmsd6-opt,0.142790079
omegapdb_2f7p,rmsd7-opt,0.141999006
omegapdb_2f7p,rmsd8-opt,0.141584635
omegapdb_2f7p,rmsd9-opt,0.141970634
omegapdb_2flb,rmsd12-opt,0.141243458
omegapdb_2flb,rmsd13-opt,0.14242959
omegapdb_2flb,rmsd14-opt,0.142528534
omegapdb_2flb,rmsd4-opt,0.14212656
omegapdb_2flb,rmsd47-opt,0.141229868
omegapdb_2fqt,rmsd133-opt,0.142020941
omegapdb_2fqt,rmsd185-opt,0.140936375
omegapdb_2fqt,rmsd19-opt,0.140191317
omegapdb_2fqt,rmsd88-opt,0.141341686
omegapdb_2fqt,rmsd9-opt,0.141238928
omegapdb_2fyv,rmsd42-opt,0.14190197
omegapdb_2fyv,rmsd64-opt,0.141082525
omegapdb_2fyv,rmsd65-opt,0.139895439
omegapdb_2fyv,rmsd68-opt,0.141004801
omegapdb_2fyv,rmsd92-opt,0.141292334
omegapdb_2g8n,rmsd201-opt,0.140894413
omegapdb_2g8n,rmsd22-opt,0.141621351
omegapdb_2g8n,rmsd221-opt,0.141090393
omegapdb_2g8n,rmsd234-opt,0.1407547
omegapdb_2g8n,rmsd249-opt,0.141211748
omegapdb_2ggd,rmsd126-opt,0.140649796
omegapdb_2ggd,rmsd148-opt,0.140939474
omegapdb_2ggd,rmsd16-opt,0.141433716
omegapdb_2ggd,rmsd18-opt,0.140722513
omegapdb_2ggd,rmsd86-opt,0.141233921
omegapdb_2gss,rmsd249-opt,0.141214132
omegapdb_2gss,rmsd28-opt,0.141258717
omegapdb_2gss,rmsd52-opt,0.141351938
omegapdb_2gss,rmsd81-opt,0.141172171
omegapdb_2gss,rmsd96-opt,0.140920162
omegapdb_2h03,rmsd208-opt,0.141228437
omegapdb_2h03,rmsd33-opt,0.141132355
omegapdb_2h03,rmsd5-opt,0.141422272
omegapdb_2h03,rmsd56-opt,0.141446114
omegapdb_2h03,rmsd7-opt,0.141002893
omegapdb_2h42,rmsd24-opt,0.141760349
omegapdb_2h42,rmsd29-opt,0.141314983
omegapdb_2h42,rmsd43-opt,0.140413523
omegapdb_2h42,rmsd73-opt,0.142410755
omegapdb_2h42,rmsd97-opt,0.140482426
omegapdb_2hb1,rmsd191-opt,0.141127586
omegapdb_2hb1,rmsd192-opt,0.142437935
omegapdb_2hb1,rmsd23-opt,0.139889479
omegapdb_2hb1,rmsd232-opt,0.141333818
omegapdb_2hb1,rmsd243-opt,0.141245127
omegapdb_2hd6,rmsd24-opt,0.139962196
omegapdb_2hd6,rmsd45-opt,0.141048431
omegapdb_2hd6,rmsd46-opt,0.140687943
omegapdb_2hd6,rmsd48-opt,0.141345978
omegapdb_2hd6,rmsd78-opt,0.142282963
omegapdb_2i0a,rmsd161-opt,0.140775442
omegapdb_2i0a,rmsd175-opt,0.141629457
omegapdb_2i0a,rmsd181-opt,0.141304255
omegapdb_2i0a,rmsd190-opt,0.141782761
omegapdb_2i0a,rmsd195-opt,0.14157939
omegapdb_2iko,rmsd167-opt,0.140831709
omegapdb_2iko,rmsd177-opt,0.141797781
omegapdb_2iko,rmsd190-opt,0.141132116
omegapdb_2iko,rmsd198-opt,0.141314983
omegapdb_2iko,rmsd203-opt,0.142222643
omegapdb_2iuz,rmsd154-opt,0.141257048
omegapdb_2iuz,rmsd155-opt,0.141396046
omegapdb_2iuz,rmsd158-opt,0.141476393
omegapdb_2iuz,rmsd160-opt,0.142906189
omegapdb_2iuz,rmsd222-opt,0.141496658
omegapdb_2izl,rmsd69-opt,0.141462326
omegapdb_2izl,rmsd70-opt,0.139975071
omegapdb_2izl,rmsd73-opt,0.141313791
omegapdb_2izl,rmsd74-opt,0.141636133
omegapdb_2izl,rmsd90-opt,0.141534328
omegapdb_2j34,rmsd213-opt,0.141751766
omegapdb_2j34,rmsd250-opt,0.141290426
omegapdb_2j34,rmsd65-opt,0.1411798
omegapdb_2j34,rmsd73-opt,0.140287876
omegapdb_2j34,rmsd80-opt,0.141105652
omegapdb_2j4i,rmsd146-opt,0.141729832
omegapdb_2j4i,rmsd191-opt,0.140603304
omegapdb_2j4i,rmsd229-opt,0.14253521
omegapdb_2j4i,rmsd234-opt,0.140473604
omegapdb_2j4i,rmsd31-opt,0.140931129
omegapdb_3cbs,rmsd47-opt,0.141216278
omegapdb_3cbs,rmsd75-opt,0.139723778
omegapdb_3cbs,rmsd81-opt,0.141463041
omegapdb_3cbs,rmsd86-opt,0.140727043
omegapdb_3cbs,rmsd93-opt,0.140414953
omegapdb_6prc,rmsd160-opt,0.141896009
omegapdb_6prc,rmsd234-opt,0.141079903
omegapdb_6prc,rmsd248-opt,0.140708447
omegapdb_6prc,rmsd52-opt,0.141501665
omegapdb_6prc,rmsd57-opt,0.140963078
