mol,geom,seconds
omegapdb_2brc,rmsd199-opt,0.179675817
omegapdb_2brc,rmsd200-opt,0.179209232
omegapdb_2brc,rmsd208-opt,0.179779768
omegapdb_2btr,rmsd19-opt,0.179294109
omegapdb_2btr,rmsd192-opt,0.179576397
omegapdb_2btr,rmsd230-opt,0.179589987
omegapdb_2btr,rmsd246-opt,0.179578781
omegapdb_2btr,rmsd88-opt,0.180228233
omegapdb_2bts,rmsd48-opt,0.179887056
omegapdb_2bts,rmsd5-opt,0.17982173
omegapdb_2bts,rmsd91-opt,0.179601431
omegapdb_2bts,rmsd93-opt,0.179533958
omegapdb_2bts,rmsd94-opt,0.179659605
omegapdb_2byh,rmsd149-opt,0.179591894
omegapdb_2byh,rmsd150-opt,0.179389
omegapdb_2byh,rmsd165-opt,0.179191113
omegapdb_2byh,rmsd236-opt,0.179171324
omegapdb_2byh,rmsd80-opt,0.17940259
omegapdb_2byi,rmsd229-opt,0.17957449
omegapdb_2byi,rmsd235-opt,0.179414034
omegapdb_2byi,rmsd68-opt,0.179438591
omegapdb_2byi,rmsd78-opt,0.17973876
omegapdb_2byi,rmsd89-opt,0.179115772
omegapdb_2c4w,rmsd62-opt,0.179238796
omegapdb_2c4w,rmsd66-opt,0.179202318
omegapdb_2c4w,rmsd69-opt,0.179125309
omegapdb_2c4w,rmsd7-opt,0.179073095
omegapdb_2c4w,rmsd75-opt,0.179029942
omegapdb_2cbs,rmsd154-opt,0.179336786
omegapdb_2cbs,rmsd157-opt,0.179362059
omegapdb_2cbs,rmsd177-opt,0.179472923
omegapdb_2cbs,rmsd46-opt,0.179746389
omegapdb_2cbs,rmsd99-opt,0.180057049
omegapdb_2cji,rmsd187-opt,0.179752827
omegapdb_2cji,rmsd188-opt,0.17935586
omegapdb_2cji,rmsd209-opt,0.179681301
omegapdb_2cji,rmsd228-opt,0.179144621
omegapdb_2cji,rmsd39-opt,0.179208517
omegapdb_2evc,rmsd2-opt,0.17976141
omegapdb_2evc,rmsd3-opt,0.179797173
omegapdb_2evc,rmsd6-opt,0.179607153
omegapdb_2evc,rmsd7-opt,0.178950787
omegapdb_2evc,rmsd8-opt,0.179102898
omegapdb_2ewb,rmsd249-opt,0.179451942
omegapdb_2ewb,rmsd41-opt,0.179438353
omegapdb_2ewb,rmsd71-opt,0.179988623
omegapdb_2ewb,rmsd82-opt,0.179495573
omegapdb_2ewb,rmsd90-opt,0.179444075
omegapdb_2f14,rmsd244-opt,0.180645704
omegapdb_2f14,rmsd245-opt,0.179540396
omegapdb_2f34,rmsd208-opt,0.179546118
omegapdb_2f34,rmsd209-opt,0.17984128
omegapdb_2f34,rmsd232-opt,0.179769754
omegapdb_2f34,rmsd3-opt,0.179878473
omegapdb_2f34,rmsd33-opt,0.179668903
omegapdb_2f4j,rmsd216-opt,0.179499149
omegapdb_2f4j,rmsd238-opt,0.179802418
omegapdb_2f4j,rmsd45-opt,0.179703236
omegapdb_2f4j,rmsd46-opt,0.179836273
omegapdb_2f4j,rmsd66-opt,0.179456711
omegapdb_2f6v,rmsd202-opt,0.180264711
omegapdb_2f6v,rmsd209-opt,0.179447174
omegapdb_2f6v,rmsd240-opt,0.179744005
omegapdb_2f6v,rmsd83-opt,0.179545879
omegapdb_2f6v,rmsd86-opt,0.179680586
omegapdb_2f70,rmsd215-opt,0.179385662
omegapdb_2f70,rmsd51-opt,0.17964673
omegapdb_2f70,rmsd55-opt,0.179484129
omegapdb_2f70,rmsd79-opt,0.179688931
omegapdb_2f70,rmsd9-opt,0.179802179
omegapdb_2f71,rmsd250-opt,0.179364443
omegapdb_2f71,rmsd6-opt,0.179294825
omegapdb_2f71,rmsd7-opt,0.17923069
omegapdb_2f71,rmsd71-opt,0.17968154
omegapdb_2f71,rmsd81-opt,0.179640293
omegapdb_2f7p,rmsd5-opt,0.179692507
omegapdb_2f7p,rmsd6-opt,0.179528236
omegapdb_2f7p,rmsd7-opt,0.179815292
omegapdb_2f7p,rmsd8-opt,0.18014884
omegapdb_2f7p,rmsd9-opt,0.180276632
omegapdb_2flb,rmsd12-opt,0.179651976
omegapdb_2flb,rmsd13-opt,0.179697275
omegapdb_2flb,rmsd14-opt,0.179791212
omegapdb_2flb,rmsd4-opt,0.17979455
omegapdb_2flb,rmsd47-opt,0.179472208
omegapdb_2fqt,rmsd133-opt,0.179471731
omegapdb_2fqt,rmsd185-opt,0.179305077
omegapdb_2fqt,rmsd19-opt,0.179671526
omegapdb_2fqt,rmsd88-opt,0.179642916
omegapdb_2fqt,rmsd9-opt,0.179685354
omegapdb_2fyv,rmsd42-opt,0.179931402
omegapdb_2fyv,rmsd64-opt,0.179985285
omegapdb_2fyv,rmsd65-opt,0.179658413
omegapdb_2fyv,rmsd68-opt,0.179314613
omegapdb_2fyv,rmsd92-opt,0.179627419
omegapdb_2g8n,rmsd201-opt,0.179582119
omegapdb_2g8n,rmsd22-opt,0.179170609
omegapdb_2g8n,rmsd221-opt,0.179335356
omegapdb_2g8n,rmsd234-opt,0.17952323
omegapdb_2g8n,rmsd249-opt,0.179508924
omegapdb_2ggd,rmsd126-opt,0.179499626
omegapdb_2ggd,rmsd148-opt,0.179435968
omegapdb_2ggd,rmsd16-opt,0.179357052
omegapdb_2ggd,rmsd18-opt,0.179623842
omegapdb_2ggd,rmsd86-opt,0.179971218
omegapdb_2gss,rmsd249-opt,0.180011034
omegapdb_2gss,rmsd28-opt,0.179470062
omegapdb_2gss,rmsd52-opt,0.180063486
omegapdb_2gss,rmsd81-opt,0.179666281
omegapdb_2gss,rmsd96-opt,0.179661989
omegapdb_2h03,rmsd208-opt,0.179737568
omegapdb_2h03,rmsd33-opt,0.179461956
omegapdb_2h03,rmsd5-opt,0.17983222
omegapdb_2h03,rmsd56-opt,0.180103064
omegapdb_2h03,rmsd7-opt,0.179579735
omegapdb_2h42,rmsd24-opt,0.179645777
omegapdb_2h42,rmsd29-opt,0.179335594
omegapdb_2h42,rmsd43-opt,0.179644585
omegapdb_2h42,rmsd73-opt,0.179430723
omegapdb_2h42,rmsd97-opt,0.179849625
omegapdb_2hb1,rmsd191-opt,0.179595709
omegapdb_2hb1,rmsd192-opt,0.17919898
omegapdb_2hb1,rmsd23-opt,0.179533482
omegapdb_2hb1,rmsd232-opt,0.179668188
omegapdb_2hb1,rmsd243-opt,0.179424524
omegapdb_2hd6,rmsd24-opt,0.179418087
omegapdb_2hd6,rmsd45-opt,0.179129124
omegapdb_2hd6,rmsd46-opt,0.179240704
omegapdb_2hd6,rmsd48-opt,0.179095984
omegapdb_2hd6,rmsd78-opt,0.17905283
omegapdb_2i0a,rmsd161-opt,0.179013014
omegapdb_2i0a,rmsd175-opt,0.17924118
omegapdb_2i0a,rmsd181-opt,0.179220676
omegapdb_2i0a,rmsd190-opt,0.179399729
omegapdb_2i0a,rmsd195-opt,0.179170132
omegapdb_2iko,rmsd167-opt,0.179320335
omegapdb_2iko,rmsd177-opt,0.179054022
omegapdb_2iko,rmsd190-opt,0.179281235
omegapdb_2iko,rmsd198-opt,0.179458141
omegapdb_2iko,rmsd203-opt,0.17899704
omegapdb_2iuz,rmsd154-opt,0.179479361
omegapdb_2iuz,rmsd155-opt,0.17967701
omegapdb_2iuz,rmsd158-opt,0.180157423
omegapdb_2iuz,rmsd160-opt,0.179535151
omegapdb_2iuz,rmsd222-opt,0.179509878
omegapdb_2izl,rmsd69-opt,0.179487467
omegapdb_2izl,rmsd70-opt,0.179847479
omegapdb_2izl,rmsd73-opt,0.179413319
omegapdb_2izl,rmsd74-opt,0.179279089
omegapdb_2izl,rmsd90-opt,0.179128408
omegapdb_2j34,rmsd213-opt,0.179823637
omegapdb_2j34,rmsd250-opt,0.179745913
omegapdb_2j34,rmsd65-opt,0.179505587
omegapdb_2j34,rmsd73-opt,0.179305315
omegapdb_2j34,rmsd80-opt,0.1795187
omegapdb_2j4i,rmsd146-opt,0.179465771
omegapdb_2j4i,rmsd191-opt,0.17963171
omegapdb_2j4i,rmsd229-opt,0.179567575
omegapdb_2j4i,rmsd234-opt,0.180490732
omegapdb_2j4i,rmsd31-opt,0.179549694
omegapdb_3cbs,rmsd47-opt,0.179249763
omegapdb_3cbs,rmsd75-opt,0.179711342
omegapdb_3cbs,rmsd81-opt,0.179777861
omegapdb_3cbs,rmsd86-opt,0.179415703
omegapdb_3cbs,rmsd93-opt,0.179807901
omegapdb_6prc,rmsd160-opt,0.179553509
omegapdb_6prc,rmsd234-opt,0.179507971
omegapdb_6prc,rmsd248-opt,0.180269957
omegapdb_6prc,rmsd52-opt,0.18299222
omegapdb_6prc,rmsd57-opt,0.183464289
