mol,geom,seconds
omegacsd_MTBPNP,rmsd127-opt,99.425
omegacsd_MTBPNP,rmsd130-opt,99.538
omegacsd_MTBPNP,rmsd140-opt,99.67
omegacsd_MTBPNP,rmsd144-opt,99.639
omegacsd_MTBPNP,rmsd158-opt,99.859
omegacsd_MTBPNP,rmsd18-opt,99.649
omegacsd_MVERIQ,rmsd106-opt,202.348
omegacsd_MVERIQ,rmsd119-opt,207.952
omegacsd_MVERIQ,rmsd143-opt,219.365
omegacsd_MVERIQ,rmsd146-opt,209.348
omegacsd_MVERIQ,rmsd173-opt,218.09
omegacsd_MVERIQ,rmsd180-opt,203.735
omegacsd_MVERIQ,rmsd207-opt,216.782
omegacsd_MVERIQ,rmsd73-opt,214.13
omegacsd_MVERIQ,rmsd79-opt,211.489
omegacsd_MVERIQ,rmsd80-opt,216.253
omegacsd_NADYIA,rmsd115-opt,258.937
omegacsd_NADYIA,rmsd13-opt,268.908
omegacsd_NADYIA,rmsd145-opt,250.812
omegacsd_NADYIA,rmsd147-opt,267.652
omegacsd_NADYIA,rmsd1-opt,291.983
omegacsd_NADYIA,rmsd38-opt,297.089
omegacsd_NADYIA,rmsd49-opt,298.276
omegacsd_NADYIA,rmsd75-opt,267.023
omegacsd_NADYIA,rmsd92-opt,245.114
omegacsd_NADYIA,rmsd94-opt,266.439
omegacsd_NADZIB,rmsd115-opt,254.495
omegacsd_NADZIB,rmsd11-opt,254.82
omegacsd_NADZIB,rmsd127-opt,255.527
omegacsd_NADZIB,rmsd149-opt,253.261
omegacsd_NADZIB,rmsd150-opt,252.67
omegacsd_NADZIB,rmsd17-opt,251.374
omegacsd_NADZIB,rmsd183-opt,242.477
omegacsd_NADZIB,rmsd184-opt,237.6
omegacsd_NADZIB,rmsd220-opt,233.007
omegacsd_NADZIB,rmsd224-opt,231.569
omegacsd_NBPENC,rmsd173-opt,129.728
omegacsd_NBPENC,rmsd180-opt,130.567
omegacsd_NBPENC,rmsd225-opt,129.29
omegacsd_NBPENC,rmsd28-opt,129.503
omegacsd_NBPENC,rmsd36-opt,128.901
omegacsd_NBPENC,rmsd38-opt,128.702
omegacsd_NBPENC,rmsd39-opt,129.566
omegacsd_NBPENC,rmsd43-opt,129.193
omegacsd_NBPENC,rmsd78-opt,129.269
omegacsd_NBPENC,rmsd91-opt,129.904
omegacsd_NFCSEY,rmsd111-opt,95.072
omegacsd_NFCSEY,rmsd112-opt,101.071
omegacsd_NFCSEY,rmsd115-opt,101.354
omegacsd_NFCSEY,rmsd120-opt,94.76
omegacsd_NFCSEY,rmsd123-opt,94.86
omegacsd_NFCSEY,rmsd124-opt,95.3
omegacsd_NFCSEY,rmsd140-opt,95.221
omegacsd_NFCSEY,rmsd144-opt,101.738
omegacsd_NFCSEY,rmsd151-opt,101.909
omegacsd_NFCSEY,rmsd154-opt,95.082
omegacsd_PACVUK,rmsd145-opt,188.197
omegacsd_PACVUK,rmsd170-opt,186.675
omegacsd_PACVUK,rmsd173-opt,187.422
omegacsd_PACVUK,rmsd186-opt,186.714
omegacsd_PACVUK,rmsd248-opt,187.174
omegacsd_PACVUK,rmsd37-opt,186.025
omegacsd_PACVUK,rmsd39-opt,190.398
omegacsd_PACVUK,rmsd47-opt,185.743
omegacsd_PACVUK,rmsd48-opt,180.546
omegacsd_PACVUK,rmsd68-opt,177.367
omegacsd_PAPPHI,rmsd25-opt,126.388
omegacsd_PAPPHI,rmsd26-opt,135.381
omegacsd_PAPPHI,rmsd28-opt,135.777
omegacsd_PAPPHI,rmsd2-opt,125.934
omegacsd_PAPPHI,rmsd30-opt,135.602
omegacsd_PAPPHI,rmsd31-opt,135.806
omegacsd_PAPPHI,rmsd32-opt,125.996
omegacsd_PAPPHI,rmsd35-opt,135.704
omegacsd_PAPPHI,rmsd36-opt,135.409
omegacsd_PAPPHI,rmsd37-opt,135.112
omegacsd_PBBSHD,rmsd107-opt,146.525
omegacsd_PBBSHD,rmsd115-opt,167.211
omegacsd_PBBSHD,rmsd132-opt,146.173
omegacsd_PBBSHD,rmsd133-opt,147.055
omegacsd_PBBSHD,rmsd140-opt,146.207
omegacsd_PBBSHD,rmsd155-opt,146.026
omegacsd_PBBSHD,rmsd156-opt,146.109
omegacsd_PBBSHD,rmsd51-opt,149.274
omegacsd_PBBSHD,rmsd54-opt,160.12
omegacsd_PBBSHD,rmsd56-opt,145.383
omegacsd_PBYXCH,rmsd13-opt,139.626
omegacsd_PBYXCH,rmsd15-opt,146.366
omegacsd_PBYXCH,rmsd165-opt,139.525
omegacsd_PBYXCH,rmsd16-opt,147.299
omegacsd_PBYXCH,rmsd213-opt,135.129
omegacsd_PBYXCH,rmsd216-opt,138.41
omegacsd_PBYXCH,rmsd40-opt,137.412
omegacsd_PBYXCH,rmsd76-opt,136.765
omegacsd_PBYXCH,rmsd77-opt,136.862
omegacsd_PBYXCH,rmsd95-opt,135.809
omegacsd_PCPTZA,rmsd113-opt,118.903
omegacsd_PCPTZA,rmsd11-opt,123.738
omegacsd_PCPTZA,rmsd155-opt,123.63
omegacsd_PCPTZA,rmsd156-opt,123.329
omegacsd_PCPTZA,rmsd183-opt,123.411
omegacsd_PCPTZA,rmsd190-opt,123.227
omegacsd_PCPTZA,rmsd210-opt,123.391
omegacsd_PCPTZA,rmsd222-opt,123.102
omegacsd_PCPTZA,rmsd238-opt,123.411
omegacsd_PCPTZA,rmsd248-opt,123.118
omegacsd_PEBHAF,rmsd112-opt,166.438
omegacsd_PEBHAF,rmsd12-opt,165.728
omegacsd_PEBHAF,rmsd13-opt,165.278
omegacsd_PEBHAF,rmsd195-opt,164.952
omegacsd_PEBHAF,rmsd201-opt,166.032
omegacsd_PEBHAF,rmsd222-opt,164.48
omegacsd_PEBHAF,rmsd224-opt,164.546
omegacsd_PEBHAF,rmsd47-opt,165.308
omegacsd_PEBHAF,rmsd4-opt,165.842
omegacsd_PEBHAF,rmsd52-opt,164.65
omegacsd_PEKCEO,rmsd128-opt,191.718
omegacsd_PEKCEO,rmsd131-opt,188.212
omegacsd_PEKCEO,rmsd145-opt,190.318
omegacsd_PEKCEO,rmsd163-opt,191.108
omegacsd_PEKCEO,rmsd178-opt,190.155
omegacsd_PEKCEO,rmsd194-opt,189.937
omegacsd_PEKCEO,rmsd229-opt,188.676
omegacsd_PEKCEO,rmsd230-opt,190.96
omegacsd_PEKCEO,rmsd249-opt,187.388
omegacsd_PEKCEO,rmsd6-opt,186.022
omegacsd_PEXFED,rmsd1-opt,195.142
omegacsd_PEXJEH,rmsd11-opt,205.104
omegacsd_PEXJEH,rmsd143-opt,211.303
omegacsd_PEXJEH,rmsd14-opt,203.742
omegacsd_PEXJEH,rmsd167-opt,211.347
omegacsd_PEXJEH,rmsd17-opt,204.186
omegacsd_PEXJEH,rmsd206-opt,203.616
omegacsd_PEXJEH,rmsd20-opt,203.732
omegacsd_PEXJEH,rmsd21-opt,208.638
omegacsd_PEXJEH,rmsd234-opt,198.181
omegacsd_PEXJEH,rmsd49-opt,194.757
omegacsd_PIBSXM,rmsd103-opt,205.248
omegacsd_PIBSXM,rmsd109-opt,198.18
omegacsd_PIBSXM,rmsd115-opt,197.597
omegacsd_PIBSXM,rmsd134-opt,199.046
omegacsd_PIBSXM,rmsd135-opt,198.392
omegacsd_PIBSXM,rmsd145-opt,198.153
omegacsd_PIBSXM,rmsd44-opt,197.096
omegacsd_PIBSXM,rmsd67-opt,204.749
omegacsd_PIBSXM,rmsd71-opt,193.999
omegacsd_PIBSXM,rmsd91-opt,191.759
omegacsd_PIDSIE,rmsd30-opt,126.894
omegacsd_PIDSIE,rmsd37-opt,124.246
omegacsd_PIDSIE,rmsd70-opt,125.143
omegacsd_PIDSIE,rmsd81-opt,124.467
omegacsd_PIDSIE,rmsd86-opt,125.482
omegacsd_PIDSIE,rmsd8-opt,123.861
omegacsd_PIDSIE,rmsd91-opt,121.988
omegacsd_PIDSIE,rmsd92-opt,122.636
omegacsd_PIDSIE,rmsd93-opt,123.165
omegacsd_PIDSIE,rmsd9-opt,124.506
omegacsd_PIDWOO,rmsd113-opt,254.213
omegacsd_PIDWOO,rmsd121-opt,252.64
omegacsd_PIDWOO,rmsd128-opt,243.211
omegacsd_PIDWOO,rmsd142-opt,258.574
omegacsd_PIDWOO,rmsd158-opt,253.632
omegacsd_PIDWOO,rmsd1-opt,242.006
omegacsd_PIDWOO,rmsd29-opt,248.933
omegacsd_PIDWOO,rmsd58-opt,248.311
omegacsd_PIDWOO,rmsd81-opt,245.167
omegacsd_PIDWOO,rmsd94-opt,236.629
omegacsd_PIKDIW,rmsd103-opt,157.171
omegacsd_PIKDIW,rmsd118-opt,155.949
omegacsd_PIKDIW,rmsd119-opt,154.856
omegacsd_PIKDIW,rmsd166-opt,158.867
omegacsd_PIKDIW,rmsd173-opt,155.982
omegacsd_PIKDIW,rmsd174-opt,154.419
omegacsd_PIKDIW,rmsd207-opt,155.42
omegacsd_PIKDIW,rmsd212-opt,151.306
omegacsd_PIKDIW,rmsd213-opt,151.455
omegacsd_PIKDIW,rmsd98-opt,150.006
omegacsd_PILCOC,rmsd132-opt,170.372
omegacsd_PILCOC,rmsd141-opt,168.843
omegacsd_PILCOC,rmsd14-opt,169.817
omegacsd_PILCOC,rmsd162-opt,170.651
omegacsd_PILCOC,rmsd166-opt,169.661
omegacsd_PILCOC,rmsd169-opt,170.195
omegacsd_PILCOC,rmsd184-opt,169.713
omegacsd_PILCOC,rmsd185-opt,165.561
omegacsd_PILCOC,rmsd210-opt,165.34
omegacsd_PILCOC,rmsd55-opt,166.494
omegacsd_PINSAG,rmsd132-opt,200.643
omegacsd_PINSAG,rmsd134-opt,202.63
omegacsd_PINSAG,rmsd143-opt,199.998
omegacsd_PINSAG,rmsd146-opt,201.147
omegacsd_PINSAG,rmsd151-opt,216.557
omegacsd_PINSAG,rmsd167-opt,213.653
omegacsd_PINSAG,rmsd198-opt,208.473
omegacsd_PINSAG,rmsd210-opt,208.953
omegacsd_PINSAG,rmsd211-opt,199.606
omegacsd_PINSAG,rmsd224-opt,199.319
omegacsd_PKOJSI,rmsd12-opt,98.645
omegacsd_PKOJSI,rmsd150-opt,94.616
omegacsd_PKOJSI,rmsd201-opt,107.173
omegacsd_PKOJSI,rmsd207-opt,94.143
omegacsd_PKOJSI,rmsd228-opt,107.278
omegacsd_PKOJSI,rmsd31-opt,96.761
omegacsd_PKOJSI,rmsd50-opt,105.935
omegacsd_PKOJSI,rmsd65-opt,92.649
omegacsd_PKOJSI,rmsd93-opt,93.318
omegacsd_PKOJSI,rmsd99-opt,107.357
omegacsd_PMAANO01,rmsd10-opt,171.602
omegacsd_PMAANO01,rmsd16-opt,175.442
omegacsd_PMAANO01,rmsd19-opt,175.875
omegacsd_PMAANO01,rmsd49-opt,175.667
omegacsd_PMAANO01,rmsd53-opt,175.127
omegacsd_PMAANO01,rmsd54-opt,174.645
omegacsd_PMAANO01,rmsd55-opt,175.089
omegacsd_PMAANO01,rmsd59-opt,169.263
omegacsd_PMAANO01,rmsd60-opt,168.935
omegacsd_PMAANO01,rmsd8-opt,166.826
omegacsd_PMANAQ,rmsd144-opt,311.439
omegacsd_PMANAQ,rmsd172-opt,305.628
omegacsd_PMANAQ,rmsd216-opt,323.81
omegacsd_PMANAQ,rmsd235-opt,307.087
omegacsd_PMANAQ,rmsd237-opt,305.631
omegacsd_PMANAQ,rmsd247-opt,295.177
omegacsd_PMANAQ,rmsd248-opt,279.759
omegacsd_PMANAQ,rmsd26-opt,280.433
omegacsd_PMANAQ,rmsd72-opt,279.133
omegacsd_PMANAQ,rmsd99-opt,280.479
omegacsd_PMBSAN10,rmsd105-opt,158.118
omegacsd_PMBSAN10,rmsd109-opt,171.589
omegacsd_PMBSAN10,rmsd128-opt,172.358
omegacsd_PMBSAN10,rmsd148-opt,157.849
omegacsd_PMBSAN10,rmsd155-opt,171.876
omegacsd_PMBSAN10,rmsd156-opt,171.737
omegacsd_PMBSAN10,rmsd166-opt,158.163
omegacsd_PMBSAN10,rmsd222-opt,171.389
omegacsd_PMBSAN10,rmsd242-opt,170.435
omegacsd_PMBSAN10,rmsd44-opt,169.936
omegacsd_PMCPRC10,rmsd10-opt,123.849
omegacsd_PMCPRC10,rmsd11-opt,122.438
omegacsd_PMCPRC10,rmsd157-opt,122.339
omegacsd_PMCPRC10,rmsd161-opt,122.609
omegacsd_PMCPRC10,rmsd162-opt,122.52
omegacsd_PMCPRC10,rmsd165-opt,122.445
omegacsd_PMCPRC10,rmsd166-opt,122.653
omegacsd_PMCPRC10,rmsd167-opt,122.403
omegacsd_PMCPRC10,rmsd16-opt,122.601
omegacsd_PMCPRC10,rmsd1-opt,122.486
omegacsd_PMEPEN,rmsd102-opt,178.77
omegacsd_PMEPEN,rmsd108-opt,176.122
omegacsd_PMEPEN,rmsd147-opt,177.386
omegacsd_PMEPEN,rmsd177-opt,177.031
omegacsd_PMEPEN,rmsd202-opt,177.441
omegacsd_PMEPEN,rmsd212-opt,177.294
omegacsd_PMEPEN,rmsd216-opt,188.373
omegacsd_PMEPEN,rmsd233-opt,176.82
omegacsd_PMEPEN,rmsd234-opt,176.404
omegacsd_PMEPEN,rmsd33-opt,172.668
omegacsd_PMPAIN,rmsd13-opt,168.412
omegacsd_PMPAIN,rmsd15-opt,156.115
omegacsd_PMPAIN,rmsd16-opt,168.376
omegacsd_PMPAIN,rmsd3-opt,155.788
omegacsd_PMPAIN,rmsd49-opt,168.336
omegacsd_PMPAIN,rmsd50-opt,156.302
omegacsd_PMPAIN,rmsd59-opt,168.065
omegacsd_PMPAIN,rmsd60-opt,156.976
omegacsd_PMPAIN,rmsd63-opt,167.66
omegacsd_PMPAIN,rmsd64-opt,167.384
omegacsd_PMPBTZ,rmsd21-opt,123.043
omegacsd_PMPBTZ,rmsd24-opt,123.562
omegacsd_PMPBTZ,rmsd36-opt,123.648
omegacsd_PMPBTZ,rmsd37-opt,123.644
omegacsd_PMPBTZ,rmsd39-opt,124.028
omegacsd_PMPBTZ,rmsd44-opt,123.761
omegacsd_PMPBTZ,rmsd45-opt,123.661
omegacsd_PMPBTZ,rmsd46-opt,123.668
omegacsd_PMPBTZ,rmsd49-opt,122.999
omegacsd_PMPBTZ,rmsd51-opt,120.494
omegacsd_PMTSZD,rmsd12-opt,140.067
omegacsd_PMTSZD,rmsd31-opt,139.863
omegacsd_PMTSZD,rmsd32-opt,139.968
omegacsd_PMTSZD,rmsd34-opt,139.441
omegacsd_PMTSZD,rmsd63-opt,130.256
omegacsd_PMTSZD,rmsd64-opt,131.061
omegacsd_PMTSZD,rmsd88-opt,139.646
omegacsd_PMTSZD,rmsd89-opt,138.235
omegacsd_PMTSZD,rmsd91-opt,135.803
omegacsd_PMTSZD,rmsd98-opt,135.501
omegacsd_PNBPIP,rmsd1-opt,105.673
omegacsd_PNBPIP,rmsd2-opt,105.737
omegacsd_PNBPIP,rmsd3-opt,105.215
omegacsd_PNBPIP,rmsd4-opt,105.421
omegacsd_PNBPIP,rmsd5-opt,105.001
omegacsd_PNBPIP,rmsd6-opt,104.809
omegacsd_PNPAUR,rmsd114-opt,84.747
omegacsd_PNPAUR,rmsd130-opt,88.295
omegacsd_PNPAUR,rmsd135-opt,85.508
omegacsd_PNPAUR,rmsd145-opt,84.329
omegacsd_PNPAUR,rmsd161-opt,88.763
omegacsd_PNPAUR,rmsd167-opt,84.213
omegacsd_PNPAUR,rmsd192-opt,84.259
omegacsd_PNPAUR,rmsd240-opt,89.033
omegacsd_PNPAUR,rmsd85-opt,88.694
omegacsd_PNPAUR,rmsd90-opt,89.078
omegacsd_PTHPAL,rmsd118-opt,139.338
omegacsd_PTHPAL,rmsd125-opt,139.779
omegacsd_PTHPAL,rmsd129-opt,138.739
omegacsd_PTHPAL,rmsd137-opt,138.606
omegacsd_PTHPAL,rmsd138-opt,139.389
omegacsd_PTHPAL,rmsd140-opt,138.652
omegacsd_PTHPAL,rmsd143-opt,138.118
omegacsd_PTHPAL,rmsd213-opt,138.156
omegacsd_PTHPAL,rmsd219-opt,135.622
omegacsd_PTHPAL,rmsd224-opt,134.594
omegacsd_PXBVCP10,rmsd129-opt,205.17
omegacsd_PXBVCP10,rmsd18-opt,236.173
omegacsd_PXBVCP10,rmsd206-opt,235.411
omegacsd_PXBVCP10,rmsd217-opt,203.625
omegacsd_PXBVCP10,rmsd227-opt,225.48
omegacsd_PXBVCP10,rmsd229-opt,218.473
omegacsd_PXBVCP10,rmsd44-opt,211.007
omegacsd_PXBVCP10,rmsd55-opt,215.775
omegacsd_PXBVCP10,rmsd89-opt,218.273
omegacsd_PXBVCP10,rmsd8-opt,221.801
omegacsd_PXEZSD,rmsd109-opt,205.097
omegacsd_PXEZSD,rmsd143-opt,200.072
omegacsd_PXEZSD,rmsd144-opt,197.251
omegacsd_PXEZSD,rmsd217-opt,195.91
omegacsd_PXEZSD,rmsd247-opt,191.799
omegacsd_PXEZSD,rmsd39-opt,193.455
omegacsd_PXEZSD,rmsd53-opt,191.51
omegacsd_PXEZSD,rmsd55-opt,212.339
omegacsd_PXEZSD,rmsd69-opt,188.113
omegacsd_PXEZSD,rmsd82-opt,179.698
omegacsd_PXMPEN,rmsd108-opt,156.555
omegacsd_PXMPEN,rmsd111-opt,151.443
omegacsd_PXMPEN,rmsd130-opt,158.455
omegacsd_PXMPEN,rmsd145-opt,154.576
omegacsd_PXMPEN,rmsd156-opt,155.469
omegacsd_PXMPEN,rmsd207-opt,157.396
omegacsd_PXMPEN,rmsd234-opt,157.465
omegacsd_PXMPEN,rmsd240-opt,147.35
omegacsd_PXMPEN,rmsd75-opt,141.515
omegacsd_PXMPEN,rmsd99-opt,156.888
omegacsd_PYMSBZ,rmsd118-opt,169.88
omegacsd_PYMSBZ,rmsd159-opt,171.391
omegacsd_PYMSBZ,rmsd189-opt,171.361
omegacsd_PYMSBZ,rmsd194-opt,175.261
omegacsd_PYMSBZ,rmsd195-opt,170.468
omegacsd_PYMSBZ,rmsd222-opt,170.746
omegacsd_PYMSBZ,rmsd231-opt,173.87
omegacsd_PYMSBZ,rmsd232-opt,174.098
omegacsd_PYMSBZ,rmsd36-opt,169.352
omegacsd_PYMSBZ,rmsd41-opt,166.875
omegacsd_QQQHDG10,rmsd11-opt,113.055
omegacsd_QQQHDG10,rmsd13-opt,103.367
omegacsd_QQQHDG10,rmsd14-opt,103.301
omegacsd_QQQHDG10,rmsd154-opt,111.562
omegacsd_QQQHDG10,rmsd166-opt,103.378
omegacsd_QQQHDG10,rmsd167-opt,111.675
omegacsd_QQQHDG10,rmsd16-opt,111.733
omegacsd_QQQHDG10,rmsd170-opt,103.295
omegacsd_QQQHDG10,rmsd171-opt,103.176
omegacsd_QQQHDG10,rmsd174-opt,112.15
omegacsd_SADXIE,rmsd101-opt,184.272
omegacsd_SADXIE,rmsd105-opt,183.474
omegacsd_SADXIE,rmsd153-opt,183.879
omegacsd_SADXIE,rmsd154-opt,184.011
omegacsd_SADXIE,rmsd164-opt,183.921
omegacsd_SADXIE,rmsd193-opt,184.092
omegacsd_SADXIE,rmsd1-opt,184.149
omegacsd_SADXIE,rmsd249-opt,182.588
omegacsd_SADXIE,rmsd33-opt,179.811
omegacsd_SADXIE,rmsd3-opt,174.548
omegacsd_SAGMUI,rmsd119-opt,137.042
omegacsd_SAGMUI,rmsd128-opt,140.562
omegacsd_SAGMUI,rmsd193-opt,142.134
omegacsd_SAGMUI,rmsd223-opt,142.261
omegacsd_SAGMUI,rmsd233-opt,141.199
omegacsd_SAGMUI,rmsd25-opt,136.846
omegacsd_SAGMUI,rmsd27-opt,136.369
omegacsd_SAGMUI,rmsd68-opt,136.784
omegacsd_SAGMUI,rmsd72-opt,136.908
omegacsd_SAGMUI,rmsd74-opt,141.095
omegacsd_SAVXOC,rmsd16-opt,178.812
omegacsd_SAVXOC,rmsd1-opt,167.558
omegacsd_SAVXOC,rmsd22-opt,179.365
omegacsd_SAVXOC,rmsd23-opt,179.121
omegacsd_SAVXOC,rmsd24-opt,179.407
omegacsd_SAVXOC,rmsd28-opt,167.892
omegacsd_SAVXOC,rmsd34-opt,178.592
omegacsd_SAVXOC,rmsd39-opt,178.71
omegacsd_SAVXOC,rmsd43-opt,175.327
omegacsd_SAVXOC,rmsd4-opt,171.921
omegacsd_SAVYET,rmsd116-opt,123.255
omegacsd_SAVYET,rmsd129-opt,123.399
omegacsd_SAVYET,rmsd132-opt,123.609
omegacsd_SAVYET,rmsd157-opt,123.515
omegacsd_SAVYET,rmsd159-opt,123.329
omegacsd_SAVYET,rmsd161-opt,123.155
omegacsd_SAVYET,rmsd162-opt,123.454
omegacsd_SAVYET,rmsd169-opt,122.783
omegacsd_SAVYET,rmsd200-opt,123.269
omegacsd_SAVYET,rmsd91-opt,123.15
omegacsd_SAVZEU,rmsd118-opt,182.587
omegacsd_SAVZEU,rmsd119-opt,181.733
omegacsd_SAVZEU,rmsd148-opt,194.969
omegacsd_SAVZEU,rmsd18-opt,181.577
omegacsd_SAVZEU,rmsd224-opt,184.859
omegacsd_SAVZEU,rmsd54-opt,184.189
omegacsd_SAVZEU,rmsd63-opt,184.8
omegacsd_SAVZEU,rmsd65-opt,181.455
omegacsd_SAVZEU,rmsd82-opt,170.809
omegacsd_SAVZEU,rmsd96-opt,163.385
omegacsd_SEFLIY,rmsd125-opt,145.704
omegacsd_SEFLIY,rmsd126-opt,145.467
omegacsd_SEFLIY,rmsd127-opt,144.916
omegacsd_SEFLIY,rmsd35-opt,154.386
omegacsd_SEFLIY,rmsd36-opt,155.01
omegacsd_SEFLIY,rmsd66-opt,154.856
omegacsd_SEFLIY,rmsd78-opt,152.368
omegacsd_SEFLIY,rmsd81-opt,153.779
omegacsd_SEFLIY,rmsd86-opt,150.872
omegacsd_SEFLIY,rmsd89-opt,152.782
omegacsd_SEMDET,rmsd128-opt,134.883
omegacsd_SEMDET,rmsd174-opt,134.359
omegacsd_SEMDET,rmsd178-opt,134.878
omegacsd_SEMDET,rmsd184-opt,135.651
omegacsd_SEMDET,rmsd194-opt,134.327
omegacsd_SEMDET,rmsd195-opt,135.267
omegacsd_SEMDET,rmsd226-opt,133.978
omegacsd_SEMDET,rmsd240-opt,135.775
omegacsd_SEMDET,rmsd241-opt,135.844
omegacsd_SEMDET,rmsd26-opt,135.249
omegacsd_SEMXEN,rmsd103-opt,138.545
omegacsd_SEMXEN,rmsd133-opt,138.561
omegacsd_SEMXEN,rmsd135-opt,137.321
omegacsd_SEMXEN,rmsd148-opt,138.155
omegacsd_SEMXEN,rmsd16-opt,138.621
omegacsd_SEMXEN,rmsd176-opt,137.689
omegacsd_SEMXEN,rmsd182-opt,138.723
omegacsd_SEMXEN,rmsd192-opt,138.875
omegacsd_SEMXEN,rmsd1-opt,138.407
omegacsd_SEMXEN,rmsd242-opt,137.534
omegacsd_SEYMIS,rmsd104-opt,169.421
omegacsd_SEYMIS,rmsd120-opt,170.028
omegacsd_SEYMIS,rmsd141-opt,168.538
omegacsd_SEYMIS,rmsd166-opt,168.833
omegacsd_SEYMIS,rmsd188-opt,169.072
omegacsd_SEYMIS,rmsd208-opt,169.511
omegacsd_SEYMIS,rmsd219-opt,169.916
omegacsd_SEYMIS,rmsd35-opt,168.907
omegacsd_SEYMIS,rmsd59-opt,163.476
omegacsd_SEYMIS,rmsd72-opt,155.505
omegacsd_SEYPUH,rmsd108-opt,147.428
omegacsd_SEYPUH,rmsd110-opt,148.928
omegacsd_SEYPUH,rmsd114-opt,148.192
omegacsd_SEYPUH,rmsd116-opt,147.565
omegacsd_SEYPUH,rmsd121-opt,148.158
omegacsd_SEYPUH,rmsd17-opt,148.207
omegacsd_SEYPUH,rmsd191-opt,147.849
omegacsd_SEYPUH,rmsd22-opt,147.103
omegacsd_SEYPUH,rmsd60-opt,145.496
omegacsd_SEYPUH,rmsd69-opt,144.577
omegacsd_SFDMOX,rmsd109-opt,110.559
omegacsd_SFDMOX,rmsd110-opt,110.867
omegacsd_SFDMOX,rmsd120-opt,111.446
omegacsd_SFDMOX,rmsd123-opt,110.876
omegacsd_SFDMOX,rmsd230-opt,110.987
omegacsd_SFDMOX,rmsd23-opt,110.756
omegacsd_SFDMOX,rmsd241-opt,110.873
omegacsd_SFDMOX,rmsd3-opt,110.885
omegacsd_SFDMOX,rmsd54-opt,109.1
omegacsd_SFDMOX,rmsd65-opt,107.79
omegacsd_SIFJIA,rmsd102-opt,123.923
omegacsd_SIFJIA,rmsd128-opt,123.53
omegacsd_SIFJIA,rmsd18-opt,118.688
omegacsd_SIFJIA,rmsd203-opt,123.733
omegacsd_SIFJIA,rmsd20-opt,122.941
omegacsd_SIFJIA,rmsd232-opt,118.549
omegacsd_SIFJIA,rmsd239-opt,118.437
omegacsd_SIFJIA,rmsd242-opt,122.996
omegacsd_SIFJIA,rmsd41-opt,122.958
omegacsd_SIFJIA,rmsd9-opt,126.578
omegacsd_SIHDES,rmsd14-opt,162.275
omegacsd_SIHDES,rmsd15-opt,150.132
omegacsd_SIHDES,rmsd49-opt,155.265
omegacsd_SIHDES,rmsd50-opt,156.633
omegacsd_SIHDES,rmsd53-opt,171.758
omegacsd_SIHDES,rmsd56-opt,165.527
omegacsd_SIHDES,rmsd59-opt,162.186
omegacsd_SIHDES,rmsd60-opt,160.504
omegacsd_SIHDES,rmsd61-opt,146.049
omegacsd_SIHDES,rmsd62-opt,143.881
omegacsd_SIHDIW,rmsd100-opt,265.362
omegacsd_SIHDIW,rmsd109-opt,258.221
omegacsd_SIHDIW,rmsd115-opt,257.789
omegacsd_SIHDIW,rmsd116-opt,274.069
omegacsd_SIHDIW,rmsd117-opt,255.501
omegacsd_SIHDIW,rmsd121-opt,250.617
omegacsd_SIHDIW,rmsd26-opt,239.577
omegacsd_SIHDIW,rmsd50-opt,239.88
omegacsd_SIHDIW,rmsd51-opt,242.51
omegacsd_SIHDIW,rmsd84-opt,242.319
omegacsd_SIHVUA,rmsd115-opt,77.613
omegacsd_SIHVUA,rmsd118-opt,77.247
omegacsd_SIHVUA,rmsd119-opt,77.314
omegacsd_SIHVUA,rmsd124-opt,82.752
omegacsd_SIHVUA,rmsd128-opt,77.368
omegacsd_SIHVUA,rmsd143-opt,77.562
omegacsd_SIHVUA,rmsd157-opt,77.616
omegacsd_SIHVUA,rmsd158-opt,77.586
omegacsd_SIHVUA,rmsd171-opt,77.258
omegacsd_SIHVUA,rmsd17-opt,77.297
omegacsd_SILTUC,rmsd123-opt,111.025
omegacsd_SILTUC,rmsd162-opt,110.154
omegacsd_SILTUC,rmsd219-opt,111.544
omegacsd_SILTUC,rmsd231-opt,110.52
omegacsd_SILTUC,rmsd239-opt,110.804
omegacsd_SILTUC,rmsd244-opt,109.416
omegacsd_SILTUC,rmsd245-opt,110.069
omegacsd_SILTUC,rmsd246-opt,110.676
omegacsd_SILTUC,rmsd48-opt,110.394
omegacsd_SILTUC,rmsd79-opt,111.599
omegacsd_SINKUV,rmsd101-opt,128.419
omegacsd_SINKUV,rmsd106-opt,128.811
omegacsd_SINKUV,rmsd10-opt,128.403
omegacsd_SINKUV,rmsd115-opt,128.759
omegacsd_SINKUV,rmsd119-opt,128.83
omegacsd_SINKUV,rmsd122-opt,129.044
omegacsd_SINKUV,rmsd127-opt,128.949
omegacsd_SINKUV,rmsd16-opt,127.863
omegacsd_SINKUV,rmsd182-opt,125.701
omegacsd_SINKUV,rmsd208-opt,125.618
omegacsd_SISYIC,rmsd104-opt,180.056
omegacsd_SISYIC,rmsd109-opt,180.016
omegacsd_SISYIC,rmsd126-opt,180.205
omegacsd_SISYIC,rmsd152-opt,180.184
omegacsd_SISYIC,rmsd200-opt,179.805
omegacsd_SISYIC,rmsd202-opt,178.573
omegacsd_SISYIC,rmsd212-opt,175.449
