mol,geom,seconds
omegapdb_2f6v,rmsd1-pm7,3.24
omegapdb_2f6v,rmsd202-mmff,3.31
omegapdb_2f6v,rmsd202-opt,1.12
omegapdb_2f6v,rmsd202-pm7,3.19
omegapdb_2f6v,rmsd209-mmff,3.22
omegapdb_2f6v,rmsd209-opt,5.52
omegapdb_2f6v,rmsd209-pm7,2.79
omegapdb_2f6v,rmsd240-mmff,2.70
omegapdb_2f6v,rmsd240-opt,4.78
omegapdb_2f6v,rmsd240-pm7,3.26
omegapdb_2f6v,rmsd40-mmff,4.95
omegapdb_2f6v,rmsd40-pm7,1.07
omegapdb_2f6v,rmsd75-mmff,5.10
omegapdb_2f6v,rmsd75-pm7,2.72
omegapdb_2f6v,rmsd83-mmff,1.13
omegapdb_2f6v,rmsd83-opt,3.04
omegapdb_2f6v,rmsd83-pm7,3.20
omegapdb_2f6v,rmsd86-mmff,3.02
omegapdb_2f6v,rmsd86-opt,2.24
omegapdb_2f6v,rmsd86-pm7,1.17
omegapdb_2f70,rmsd100-mmff,5.03
omegapdb_2f70,rmsd100-pm7,1.65
omegapdb_2f70,rmsd101-mmff,4.30
omegapdb_2f70,rmsd101-opt,2.87
omegapdb_2f70,rmsd101-pm7,6.54
omegapdb_2f70,rmsd135-mmff,0.99
omegapdb_2f70,rmsd135-pm7,2.93
omegapdb_2f70,rmsd163-mmff,2.46
omegapdb_2f70,rmsd163-pm7,2.98
omegapdb_2f70,rmsd174-mmff,2.52
omegapdb_2f70,rmsd174-opt,4.46
omegapdb_2f70,rmsd174-pm7,1.30
omegapdb_2f70,rmsd192-mmff,3.33
omegapdb_2f70,rmsd192-pm7,3.84
omegapdb_2f70,rmsd195-mmff,3.77
omegapdb_2f70,rmsd195-pm7,2.17
omegapdb_2f70,rmsd1-mmff,2.70
omegapdb_2f70,rmsd1-pm7,4.21
omegapdb_2f70,rmsd201-mmff,2.76
omegapdb_2f70,rmsd201-opt,3.12
omegapdb_2f70,rmsd201-pm7,4.66
omegapdb_2f70,rmsd204-mmff,3.86
omegapdb_2f70,rmsd204-opt,2.84
omegapdb_2f70,rmsd204-pm7,4.58
omegapdb_2f70,rmsd215-mmff,1.84
omegapdb_2f70,rmsd215-opt,2.02
omegapdb_2f70,rmsd215-pm7,7.11
omegapdb_2f70,rmsd216-mmff,1.72
omegapdb_2f70,rmsd216-pm7,3.07
omegapdb_2f70,rmsd223-mmff,1.97
omegapdb_2f70,rmsd223-pm7,2.05
omegapdb_2f70,rmsd23-mmff,2.81
omegapdb_2f70,rmsd23-pm7,1.05
omegapdb_2f70,rmsd2-mmff,4.51
omegapdb_2f70,rmsd2-opt,2.94
omegapdb_2f70,rmsd2-pm7,1.06
omegapdb_2f70,rmsd48-mmff,4.49
omegapdb_2f70,rmsd48-pm7,4.41
omegapdb_2f70,rmsd51-mmff,1.00
omegapdb_2f70,rmsd51-opt,5.50
omegapdb_2f70,rmsd51-pm7,1.96
omegapdb_2f70,rmsd55-mmff,2.04
omegapdb_2f70,rmsd55-opt,2.95
omegapdb_2f70,rmsd55-pm7,2.41
omegapdb_2f70,rmsd79-mmff,4.18
omegapdb_2f70,rmsd79-opt,1.14
omegapdb_2f70,rmsd79-pm7,5.42
omegapdb_2f70,rmsd9-mmff,1.07
omegapdb_2f70,rmsd9-opt,4.12
omegapdb_2f70,rmsd9-pm7,1.58
omegapdb_2f71,rmsd100-mmff,1.40
omegapdb_2f71,rmsd100-opt,5.45
omegapdb_2f71,rmsd100-pm7,0.96
omegapdb_2f71,rmsd162-mmff,1.81
omegapdb_2f71,rmsd162-opt,4.52
omegapdb_2f71,rmsd162-pm7,2.82
omegapdb_2f71,rmsd200-mmff,3.98
omegapdb_2f71,rmsd200-pm7,1.84
omegapdb_2f71,rmsd235-mmff,3.30
omegapdb_2f71,rmsd235-opt,0.85
omegapdb_2f71,rmsd235-pm7,1.85
omegapdb_2f71,rmsd241-mmff,3.23
omegapdb_2f71,rmsd241-opt,0.82
omegapdb_2f71,rmsd241-pm7,4.59
omegapdb_2f71,rmsd245-mmff,0.99
omegapdb_2f71,rmsd245-opt,1.10
omegapdb_2f71,rmsd245-pm7,3.70
omegapdb_2f71,rmsd248-mmff,1.32
omegapdb_2f71,rmsd248-pm7,1.39
omegapdb_2f71,rmsd250-mmff,5.54
omegapdb_2f71,rmsd250-opt,1.03
omegapdb_2f71,rmsd250-pm7,3.06
omegapdb_2f71,rmsd49-mmff,2.71
omegapdb_2f71,rmsd49-pm7,0.87
omegapdb_2f71,rmsd6-mmff,2.21
omegapdb_2f71,rmsd6-opt,1.13
omegapdb_2f71,rmsd6-pm7,1.13
omegapdb_2f71,rmsd71-mmff,3.35
omegapdb_2f71,rmsd71-opt,1.01
omegapdb_2f71,rmsd71-pm7,2.73
omegapdb_2f71,rmsd7-mmff,3.19
omegapdb_2f71,rmsd7-opt,4.15
omegapdb_2f71,rmsd7-pm7,0.79
omegapdb_2f71,rmsd81-mmff,3.73
omegapdb_2f71,rmsd81-opt,0.84
omegapdb_2f71,rmsd81-pm7,5.24
omegapdb_2f7p,rmsd10-mmff,2.63
omegapdb_2f7p,rmsd10-opt,0.66
omegapdb_2f7p,rmsd10-pm7,2.54
omegapdb_2f7p,rmsd11-mmff,2.92
omegapdb_2f7p,rmsd11-opt,2.59
omegapdb_2f7p,rmsd11-pm7,0.74
omegapdb_2f7p,rmsd22-mmff,4.11
omegapdb_2f7p,rmsd22-opt,0.66
omegapdb_2f7p,rmsd22-pm7,0.58
omegapdb_2f7p,rmsd23-mmff,1.80
omegapdb_2f7p,rmsd23-opt,2.23
omegapdb_2f7p,rmsd23-pm7,5.60
omegapdb_2f7p,rmsd24-mmff,0.68
omegapdb_2f7p,rmsd24-opt,4.51
omegapdb_2f7p,rmsd24-pm7,1.82
omegapdb_2f7p,rmsd5-mmff,3.10
omegapdb_2f7p,rmsd5-opt,2.66
omegapdb_2f7p,rmsd5-pm7,2.46
omegapdb_2f7p,rmsd6-mmff,2.35
omegapdb_2f7p,rmsd6-opt,2.77
omegapdb_2f7p,rmsd6-pm7,4.25
omegapdb_2f7p,rmsd7-mmff,0.67
omegapdb_2f7p,rmsd7-opt,2.25
omegapdb_2f7p,rmsd7-pm7,1.61
omegapdb_2f7p,rmsd8-mmff,5.27
omegapdb_2f7p,rmsd8-opt,1.49
omegapdb_2f7p,rmsd8-pm7,2.60
omegapdb_2f7p,rmsd9-mmff,1.41
omegapdb_2f7p,rmsd9-opt,1.81
omegapdb_2f7p,rmsd9-pm7,0.66
omegapdb_2flb,rmsd100-mmff,5.06
omegapdb_2flb,rmsd100-opt,2.70
omegapdb_2flb,rmsd100-pm7,0.84
omegapdb_2flb,rmsd104-mmff,1.99
omegapdb_2flb,rmsd104-opt,2.37
omegapdb_2flb,rmsd104-pm7,2.98
omegapdb_2flb,rmsd106-mmff,0.70
omegapdb_2flb,rmsd106-opt,4.20
omegapdb_2flb,rmsd106-pm7,0.87
omegapdb_2flb,rmsd107-mmff,2.35
omegapdb_2flb,rmsd107-opt,2.93
omegapdb_2flb,rmsd107-pm7,0.89
omegapdb_2flb,rmsd11-mmff,2.75
omegapdb_2flb,rmsd11-opt,0.82
omegapdb_2flb,rmsd11-pm7,3.19
omegapdb_2flb,rmsd12-mmff,2.48
omegapdb_2flb,rmsd12-opt,3.58
omegapdb_2flb,rmsd12-pm7,1.55
omegapdb_2flb,rmsd13-mmff,0.81
omegapdb_2flb,rmsd13-opt,2.45
omegapdb_2flb,rmsd13-pm7,1.16
omegapdb_2flb,rmsd14-mmff,0.88
omegapdb_2flb,rmsd14-opt,3.04
omegapdb_2flb,rmsd14-pm7,3.74
omegapdb_2flb,rmsd47-mmff,2.67
omegapdb_2flb,rmsd47-opt,2.38
omegapdb_2flb,rmsd47-pm7,2.92
omegapdb_2flb,rmsd4-mmff,1.79
omegapdb_2flb,rmsd4-opt,4.17
omegapdb_2flb,rmsd4-pm7,2.04
omegapdb_2fqt,rmsd102-mmff,0.61
omegapdb_2fqt,rmsd102-opt,3.02
omegapdb_2fqt,rmsd102-pm7,3.02
omegapdb_2fqt,rmsd116-mmff,2.73
omegapdb_2fqt,rmsd116-opt,0.65
omegapdb_2fqt,rmsd116-pm7,3.19
omegapdb_2fqt,rmsd124-mmff,1.32
omegapdb_2fqt,rmsd124-opt,3.14
omegapdb_2fqt,rmsd124-pm7,0.82
omegapdb_2fqt,rmsd131-mmff,4.92
omegapdb_2fqt,rmsd131-opt,2.96
omegapdb_2fqt,rmsd131-pm7,2.31
omegapdb_2fqt,rmsd133-mmff,4.10
omegapdb_2fqt,rmsd133-opt,0.72
omegapdb_2fqt,rmsd133-pm7,3.04
omegapdb_2fqt,rmsd16-mmff,2.89
omegapdb_2fqt,rmsd16-pm7,0.74
omegapdb_2fqt,rmsd185-mmff,2.60
omegapdb_2fqt,rmsd185-opt,2.62
omegapdb_2fqt,rmsd185-pm7,0.84
omegapdb_2fqt,rmsd19-mmff,2.12
omegapdb_2fqt,rmsd19-opt,2.50
omegapdb_2fqt,rmsd19-pm7,1.49
omegapdb_2fqt,rmsd1-mmff,3.76
omegapdb_2fqt,rmsd1-opt,3.81
omegapdb_2fqt,rmsd1-pm7,0.76
omegapdb_2fqt,rmsd51-mmff,3.83
omegapdb_2fqt,rmsd51-pm7,0.61
omegapdb_2fqt,rmsd52-mmff,1.45
omegapdb_2fqt,rmsd52-pm7,0.60
omegapdb_2fqt,rmsd68-mmff,3.32
omegapdb_2fqt,rmsd68-pm7,1.41
omegapdb_2fqt,rmsd88-mmff,2.55
omegapdb_2fqt,rmsd88-opt,0.60
omegapdb_2fqt,rmsd88-pm7,2.96
omegapdb_2fqt,rmsd95-mmff,0.76
omegapdb_2fqt,rmsd95-pm7,1.72
omegapdb_2fqt,rmsd98-mmff,2.53
omegapdb_2fqt,rmsd98-pm7,2.22
omegapdb_2fqt,rmsd9-mmff,2.44
omegapdb_2fqt,rmsd9-opt,0.59
omegapdb_2fqt,rmsd9-pm7,6.56
omegapdb_2fwz,rmsd103-mmff,2.91
omegapdb_2fwz,rmsd103-opt,2.63
omegapdb_2fwz,rmsd103-pm7,3.45
omegapdb_2fwz,rmsd114-mmff,3.00
omegapdb_2fwz,rmsd114-pm7,3.19
omegapdb_2fwz,rmsd122-mmff,2.32
omegapdb_2fwz,rmsd122-opt,3.07
omegapdb_2fwz,rmsd122-pm7,2.56
omegapdb_2fwz,rmsd136-mmff,4.23
omegapdb_2fwz,rmsd136-pm7,3.26
omegapdb_2fwz,rmsd153-mmff,1.11
omegapdb_2fwz,rmsd153-opt,2.23
omegapdb_2fwz,rmsd153-pm7,4.39
omegapdb_2fwz,rmsd183-mmff,3.71
omegapdb_2fwz,rmsd183-opt,4.30
omegapdb_2fwz,rmsd183-pm7,3.25
omegapdb_2fwz,rmsd193-mmff,3.49
omegapdb_2fwz,rmsd193-opt,3.67
omegapdb_2fwz,rmsd193-pm7,2.90
omegapdb_2fwz,rmsd216-mmff,1.57
omegapdb_2fwz,rmsd216-pm7,3.25
omegapdb_2fwz,rmsd228-mmff,2.73
omegapdb_2fwz,rmsd228-opt,1.16
omegapdb_2fwz,rmsd228-pm7,6.04
omegapdb_2fwz,rmsd250-mmff,3.49
omegapdb_2fwz,rmsd250-opt,3.93
omegapdb_2fwz,rmsd250-pm7,4.77
omegapdb_2fwz,rmsd25-mmff,1.26
omegapdb_2fwz,rmsd25-pm7,2.17
omegapdb_2fwz,rmsd42-mmff,6.10
omegapdb_2fwz,rmsd42-pm7,1.15
omegapdb_2fwz,rmsd4-mmff,1.52
omegapdb_2fwz,rmsd4-opt,4.93
omegapdb_2fwz,rmsd4-pm7,1.19
omegapdb_2fwz,rmsd81-mmff,3.40
omegapdb_2fwz,rmsd81-pm7,3.63
omegapdb_2fwz,rmsd87-mmff,4.48
omegapdb_2fwz,rmsd87-opt,1.27
omegapdb_2fwz,rmsd87-pm7,2.78
omegapdb_2fwz,rmsd88-mmff,5.05
omegapdb_2fwz,rmsd88-opt,2.98
omegapdb_2fwz,rmsd88-pm7,3.76
omegapdb_2fwz,rmsd94-mmff,1.76
omegapdb_2fwz,rmsd94-pm7,2.58
omegapdb_2fyv,rmsd159-mmff,1.09
omegapdb_2fyv,rmsd159-pm7,3.66
omegapdb_2fyv,rmsd169-mmff,1.50
omegapdb_2fyv,rmsd169-pm7,4.47
omegapdb_2fyv,rmsd173-mmff,0.81
omegapdb_2fyv,rmsd173-opt,4.16
omegapdb_2fyv,rmsd173-pm7,2.58
omegapdb_2fyv,rmsd174-mmff,0.87
omegapdb_2fyv,rmsd174-opt,3.71
omegapdb_2fyv,rmsd174-pm7,2.00
omegapdb_2fyv,rmsd194-mmff,3.01
omegapdb_2fyv,rmsd194-opt,2.54
omegapdb_2fyv,rmsd194-pm7,2.33
omegapdb_2fyv,rmsd198-mmff,2.76
omegapdb_2fyv,rmsd198-opt,0.81
omegapdb_2fyv,rmsd198-pm7,3.78
omegapdb_2fyv,rmsd1-mmff,2.57
omegapdb_2fyv,rmsd1-pm7,0.73
omegapdb_2fyv,rmsd219-mmff,6.03
omegapdb_2fyv,rmsd219-pm7,0.76
omegapdb_2fyv,rmsd39-mmff,2.60
omegapdb_2fyv,rmsd39-opt,5.77
omegapdb_2fyv,rmsd39-pm7,0.77
omegapdb_2fyv,rmsd42-mmff,4.79
omegapdb_2fyv,rmsd42-opt,1.72
omegapdb_2fyv,rmsd42-pm7,4.71
omegapdb_2fyv,rmsd43-mmff,2.98
omegapdb_2fyv,rmsd43-pm7,0.77
omegapdb_2fyv,rmsd44-mmff,3.46
omegapdb_2fyv,rmsd44-pm7,1.27
omegapdb_2fyv,rmsd54-mmff,2.74
omegapdb_2fyv,rmsd54-pm7,2.63
omegapdb_2fyv,rmsd62-mmff,0.69
omegapdb_2fyv,rmsd62-pm7,1.25
omegapdb_2fyv,rmsd64-mmff,3.14
omegapdb_2fyv,rmsd64-opt,2.77
omegapdb_2fyv,rmsd64-pm7,3.89
omegapdb_2fyv,rmsd65-mmff,0.76
omegapdb_2fyv,rmsd65-opt,1.36
omegapdb_2fyv,rmsd65-pm7,1.84
omegapdb_2fyv,rmsd68-mmff,0.79
omegapdb_2fyv,rmsd68-opt,4.96
omegapdb_2fyv,rmsd68-pm7,2.87
omegapdb_2fyv,rmsd92-mmff,0.86
omegapdb_2fyv,rmsd92-opt,2.87
omegapdb_2fyv,rmsd92-pm7,0.79
omegapdb_2fyv,rmsd98-mmff,2.07
omegapdb_2fyv,rmsd98-pm7,2.65
omegapdb_2g8n,rmsd107-mmff,1.09
omegapdb_2g8n,rmsd107-pm7,4.09
omegapdb_2g8n,rmsd115-mmff,1.26
omegapdb_2g8n,rmsd115-pm7,0.98
omegapdb_2g8n,rmsd12-mmff,3.47
omegapdb_2g8n,rmsd12-pm7,3.05
omegapdb_2g8n,rmsd183-mmff,1.92
omegapdb_2g8n,rmsd183-opt,1.23
omegapdb_2g8n,rmsd183-pm7,1.02
omegapdb_2g8n,rmsd187-mmff,2.31
omegapdb_2g8n,rmsd187-opt,1.64
omegapdb_2g8n,rmsd187-pm7,3.13
omegapdb_2g8n,rmsd191-mmff,1.16
omegapdb_2g8n,rmsd191-opt,1.44
omegapdb_2g8n,rmsd191-pm7,5.55
omegapdb_2g8n,rmsd19-mmff,1.11
omegapdb_2g8n,rmsd19-opt,3.58
omegapdb_2g8n,rmsd19-pm7,2.58
omegapdb_2g8n,rmsd200-mmff,3.03
omegapdb_2g8n,rmsd200-opt,1.68
omegapdb_2g8n,rmsd200-pm7,2.57
omegapdb_2g8n,rmsd201-mmff,3.53
omegapdb_2g8n,rmsd201-opt,1.03
omegapdb_2g8n,rmsd201-pm7,4.72
omegapdb_2g8n,rmsd221-mmff,0.95
omegapdb_2g8n,rmsd221-opt,1.14
omegapdb_2g8n,rmsd221-pm7,3.80
omegapdb_2g8n,rmsd22-mmff,1.75
omegapdb_2g8n,rmsd22-opt,3.16
omegapdb_2g8n,rmsd22-pm7,1.76
omegapdb_2g8n,rmsd234-mmff,6.93
omegapdb_2g8n,rmsd234-opt,1.03
omegapdb_2g8n,rmsd234-pm7,3.52
omegapdb_2g8n,rmsd249-mmff,1.04
omegapdb_2g8n,rmsd249-opt,3.17
omegapdb_2g8n,rmsd249-pm7,1.13
omegapdb_2g8n,rmsd29-mmff,2.01
omegapdb_2g8n,rmsd29-pm7,2.98
omegapdb_2g8n,rmsd85-mmff,2.71
omegapdb_2g8n,rmsd85-pm7,3.09
omegapdb_2ggd,rmsd104-mmff,0.63
omegapdb_2ggd,rmsd104-opt,2.07
omegapdb_2ggd,rmsd104-pm7,0.64
omegapdb_2ggd,rmsd105-mmff,2.62
omegapdb_2ggd,rmsd105-opt,2.61
omegapdb_2ggd,rmsd105-pm7,2.96
omegapdb_2ggd,rmsd110-mmff,4.12
omegapdb_2ggd,rmsd110-opt,2.72
omegapdb_2ggd,rmsd110-pm7,0.90
omegapdb_2ggd,rmsd111-mmff,4.35
omegapdb_2ggd,rmsd111-opt,1.38
omegapdb_2ggd,rmsd111-pm7,0.73
omegapdb_2ggd,rmsd125-mmff,4.68
omegapdb_2ggd,rmsd125-opt,1.23
omegapdb_2ggd,rmsd125-pm7,0.78
omegapdb_2ggd,rmsd126-mmff,1.87
omegapdb_2ggd,rmsd126-opt,3.21
omegapdb_2ggd,rmsd126-pm7,0.95
omegapdb_2ggd,rmsd148-mmff,5.74
omegapdb_2ggd,rmsd148-opt,0.54
omegapdb_2ggd,rmsd148-pm7,4.23
omegapdb_2ggd,rmsd16-mmff,3.04
omegapdb_2ggd,rmsd16-opt,0.87
omegapdb_2ggd,rmsd16-pm7,1.32
omegapdb_2ggd,rmsd18-mmff,5.31
omegapdb_2ggd,rmsd18-opt,1.54
omegapdb_2ggd,rmsd18-pm7,3.28
omegapdb_2ggd,rmsd1-mmff,4.09
omegapdb_2ggd,rmsd1-pm7,0.84
omegapdb_2ggd,rmsd46-mmff,0.86
omegapdb_2ggd,rmsd46-pm7,6.87
omegapdb_2ggd,rmsd59-mmff,1.22
omegapdb_2ggd,rmsd59-pm7,0.56
omegapdb_2ggd,rmsd61-mmff,0.63
omegapdb_2ggd,rmsd61-pm7,3.33
omegapdb_2ggd,rmsd86-mmff,3.82
omegapdb_2ggd,rmsd86-opt,1.19
omegapdb_2ggd,rmsd86-pm7,0.65
omegapdb_2ggd,rmsd94-mmff,4.37
omegapdb_2ggd,rmsd94-pm7,0.79
omegapdb_2gss,rmsd116-mmff,1.07
omegapdb_2gss,rmsd116-opt,3.56
omegapdb_2gss,rmsd116-pm7,3.90
omegapdb_2gss,rmsd145-mmff,5.69
omegapdb_2gss,rmsd145-opt,1.07
omegapdb_2gss,rmsd145-pm7,3.63
omegapdb_2gss,rmsd169-mmff,3.22
omegapdb_2gss,rmsd169-opt,4.42
omegapdb_2gss,rmsd169-pm7,3.67
omegapdb_2gss,rmsd205-mmff,3.22
omegapdb_2gss,rmsd205-opt,3.41
omegapdb_2gss,rmsd205-pm7,3.13
omegapdb_2gss,rmsd221-mmff,1.77
omegapdb_2gss,rmsd221-opt,5.06
omegapdb_2gss,rmsd221-pm7,0.81
omegapdb_2gss,rmsd249-mmff,4.68
omegapdb_2gss,rmsd249-opt,1.51
omegapdb_2gss,rmsd249-pm7,4.60
omegapdb_2gss,rmsd28-mmff,3.24
omegapdb_2gss,rmsd28-opt,4.31
omegapdb_2gss,rmsd28-pm7,2.91
omegapdb_2gss,rmsd2-mmff,2.94
omegapdb_2gss,rmsd2-pm7,5.98
omegapdb_2gss,rmsd52-mmff,1.62
omegapdb_2gss,rmsd52-opt,6.61
omegapdb_2gss,rmsd52-pm7,1.03
omegapdb_2gss,rmsd59-mmff,2.15
omegapdb_2gss,rmsd59-pm7,2.63
omegapdb_2gss,rmsd60-mmff,0.98
omegapdb_2gss,rmsd60-pm7,2.29
omegapdb_2gss,rmsd81-mmff,0.88
omegapdb_2gss,rmsd81-opt,4.45
omegapdb_2gss,rmsd81-pm7,2.73
omegapdb_2gss,rmsd96-mmff,0.87
omegapdb_2gss,rmsd96-opt,3.47
omegapdb_2gss,rmsd96-pm7,0.89
omegapdb_2h03,rmsd118-mmff,2.80
omegapdb_2h03,rmsd118-opt,3.39
omegapdb_2h03,rmsd118-pm7,1.32
omegapdb_2h03,rmsd11-mmff,1.44
omegapdb_2h03,rmsd11-pm7,7.38
omegapdb_2h03,rmsd122-mmff,5.53
omegapdb_2h03,rmsd122-opt,2.15
omegapdb_2h03,rmsd122-pm7,3.28
omegapdb_2h03,rmsd135-mmff,6.28
omegapdb_2h03,rmsd135-pm7,2.98
omegapdb_2h03,rmsd187-mmff,1.28
omegapdb_2h03,rmsd187-pm7,3.80
omegapdb_2h03,rmsd1-mmff,3.02
omegapdb_2h03,rmsd1-pm7,2.82
omegapdb_2h03,rmsd200-mmff,3.08
omegapdb_2h03,rmsd200-opt,1.22
omegapdb_2h03,rmsd200-pm7,1.47
omegapdb_2h03,rmsd206-mmff,3.88
omegapdb_2h03,rmsd206-opt,1.95
omegapdb_2h03,rmsd206-pm7,1.40
omegapdb_2h03,rmsd207-mmff,2.56
omegapdb_2h03,rmsd207-opt,5.01
omegapdb_2h03,rmsd207-pm7,3.64
omegapdb_2h03,rmsd208-mmff,1.72
omegapdb_2h03,rmsd208-opt,2.80
omegapdb_2h03,rmsd208-pm7,2.02
omegapdb_2h03,rmsd33-mmff,3.38
omegapdb_2h03,rmsd33-opt,1.64
omegapdb_2h03,rmsd33-pm7,4.95
omegapdb_2h03,rmsd56-mmff,2.26
omegapdb_2h03,rmsd56-opt,1.28
omegapdb_2h03,rmsd56-pm7,3.21
omegapdb_2h03,rmsd5-mmff,2.59
omegapdb_2h03,rmsd5-opt,1.81
omegapdb_2h03,rmsd5-pm7,1.26
omegapdb_2h03,rmsd7-mmff,3.87
omegapdb_2h03,rmsd7-opt,2.65
omegapdb_2h03,rmsd7-pm7,3.96
omegapdb_2h03,rmsd86-mmff,1.26
omegapdb_2h03,rmsd86-pm7,1.87
omegapdb_2h42,rmsd149-mmff,3.26
omegapdb_2h42,rmsd149-pm7,2.01
omegapdb_2h42,rmsd154-mmff,3.80
omegapdb_2h42,rmsd154-opt,1.31
omegapdb_2h42,rmsd154-pm7,3.10
omegapdb_2h42,rmsd158-mmff,1.22
omegapdb_2h42,rmsd158-pm7,4.22
omegapdb_2h42,rmsd170-mmff,5.26
omegapdb_2h42,rmsd170-pm7,1.30
omegapdb_2h42,rmsd175-mmff,5.70
omegapdb_2h42,rmsd175-opt,1.61
omegapdb_2h42,rmsd175-pm7,2.35
omegapdb_2h42,rmsd187-mmff,1.27
omegapdb_2h42,rmsd187-opt,4.33
omegapdb_2h42,rmsd187-pm7,3.31
omegapdb_2h42,rmsd199-mmff,2.65
omegapdb_2h42,rmsd199-opt,2.55
omegapdb_2h42,rmsd199-pm7,4.71
omegapdb_2h42,rmsd223-mmff,1.88
omegapdb_2h42,rmsd223-pm7,2.98
omegapdb_2h42,rmsd228-mmff,1.59
omegapdb_2h42,rmsd228-opt,2.81
omegapdb_2h42,rmsd228-pm7,1.26
omegapdb_2h42,rmsd236-mmff,5.56
omegapdb_2h42,rmsd236-pm7,1.40
omegapdb_2h42,rmsd24-mmff,3.28
omegapdb_2h42,rmsd24-opt,1.21
omegapdb_2h42,rmsd24-pm7,3.78
omegapdb_2h42,rmsd29-mmff,3.55
omegapdb_2h42,rmsd29-opt,1.36
omegapdb_2h42,rmsd29-pm7,3.03
omegapdb_2h42,rmsd35-mmff,2.79
omegapdb_2h42,rmsd35-pm7,3.37
omegapdb_2h42,rmsd36-mmff,4.55
omegapdb_2h42,rmsd36-pm7,4.05
omegapdb_2h42,rmsd43-mmff,1.81
omegapdb_2h42,rmsd43-opt,4.94
omegapdb_2h42,rmsd43-pm7,3.00
omegapdb_2h42,rmsd69-mmff,5.47
omegapdb_2h42,rmsd69-pm7,1.53
omegapdb_2h42,rmsd73-mmff,2.12
omegapdb_2h42,rmsd73-opt,1.78
omegapdb_2h42,rmsd73-pm7,3.54
omegapdb_2h42,rmsd97-mmff,2.49
omegapdb_2h42,rmsd97-opt,3.65
omegapdb_2h42,rmsd97-pm7,3.26
omegapdb_2hb1,rmsd103-mmff,1.14
omegapdb_2hb1,rmsd103-opt,4.19
omegapdb_2hb1,rmsd103-pm7,0.94
omegapdb_2hb1,rmsd137-mmff,4.43
omegapdb_2hb1,rmsd137-pm7,3.46
omegapdb_2hb1,rmsd139-mmff,1.84
omegapdb_2hb1,rmsd139-opt,1.71
omegapdb_2hb1,rmsd139-pm7,1.00
omegapdb_2hb1,rmsd169-mmff,3.00
omegapdb_2hb1,rmsd169-opt,1.58
omegapdb_2hb1,rmsd169-pm7,2.57
omegapdb_2hb1,rmsd170-mmff,1.05
omegapdb_2hb1,rmsd170-opt,1.03
omegapdb_2hb1,rmsd170-pm7,2.14
omegapdb_2hb1,rmsd180-mmff,2.80
omegapdb_2hb1,rmsd180-opt,1.24
omegapdb_2hb1,rmsd180-pm7,3.87
omegapdb_2hb1,rmsd191-mmff,1.30
omegapdb_2hb1,rmsd191-opt,1.24
omegapdb_2hb1,rmsd191-pm7,2.69
omegapdb_2hb1,rmsd192-mmff,0.81
omegapdb_2hb1,rmsd192-opt,1.26
omegapdb_2hb1,rmsd192-pm7,1.36
omegapdb_2hb1,rmsd1-mmff,4.08
omegapdb_2hb1,rmsd1-pm7,1.20
omegapdb_2hb1,rmsd218-mmff,1.54
omegapdb_2hb1,rmsd218-pm7,1.00
omegapdb_2hb1,rmsd232-mmff,3.50
omegapdb_2hb1,rmsd232-opt,3.00
omegapdb_2hb1,rmsd232-pm7,2.71
omegapdb_2hb1,rmsd23-mmff,1.74
omegapdb_2hb1,rmsd23-opt,2.77
omegapdb_2hb1,rmsd23-pm7,0.87
omegapdb_2hb1,rmsd243-mmff,1.69
omegapdb_2hb1,rmsd243-opt,4.16
omegapdb_2hb1,rmsd243-pm7,2.69
omegapdb_2hd6,rmsd10-mmff,2.43
omegapdb_2hd6,rmsd10-opt,2.63
omegapdb_2hd6,rmsd10-pm7,2.20
omegapdb_2hd6,rmsd140-mmff,2.29
omegapdb_2hd6,rmsd140-opt,1.85
omegapdb_2hd6,rmsd140-pm7,2.97
omegapdb_2hd6,rmsd147-mmff,2.85
omegapdb_2hd6,rmsd147-opt,2.50
omegapdb_2hd6,rmsd147-pm7,2.54
omegapdb_2hd6,rmsd21-mmff,2.66
omegapdb_2hd6,rmsd21-opt,0.87
omegapdb_2hd6,rmsd21-pm7,4.57
omegapdb_2hd6,rmsd23-mmff,0.99
omegapdb_2hd6,rmsd23-opt,2.89
omegapdb_2hd6,rmsd23-pm7,2.20
omegapdb_2hd6,rmsd24-mmff,1.91
omegapdb_2hd6,rmsd24-opt,2.34
omegapdb_2hd6,rmsd24-pm7,5.66
omegapdb_2hd6,rmsd43-mmff,0.72
omegapdb_2hd6,rmsd43-pm7,1.64
omegapdb_2hd6,rmsd44-mmff,1.00
omegapdb_2hd6,rmsd44-pm7,4.05
omegapdb_2hd6,rmsd45-mmff,2.74
omegapdb_2hd6,rmsd45-opt,1.99
omegapdb_2hd6,rmsd45-pm7,0.68
omegapdb_2hd6,rmsd46-mmff,1.16
omegapdb_2hd6,rmsd46-opt,2.81
omegapdb_2hd6,rmsd46-pm7,2.26
omegapdb_2hd6,rmsd48-mmff,1.85
omegapdb_2hd6,rmsd48-opt,0.82
omegapdb_2hd6,rmsd48-pm7,3.67
omegapdb_2hd6,rmsd54-mmff,3.70
omegapdb_2hd6,rmsd54-pm7,2.71
omegapdb_2hd6,rmsd78-mmff,2.72
omegapdb_2hd6,rmsd78-opt,4.69
omegapdb_2hd6,rmsd78-pm7,0.82
